sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2023-03-18T00:00:32;97631.38;;;13.15;49.19
113;BME280;45999;48.808;9.182;2023-03-18T00:02:58;97627.56;;;13.11;49.01
113;BME280;45999;48.808;9.182;2023-03-18T00:05:24;97634.28;;;13.14;48.87
113;BME280;45999;48.808;9.182;2023-03-18T00:07:52;97636.16;;;13.13;49.19
113;BME280;45999;48.808;9.182;2023-03-18T00:10:18;97630.91;;;13.02;49.34
113;BME280;45999;48.808;9.182;2023-03-18T00:12:44;97627.81;;;12.93;49.58
113;BME280;45999;48.808;9.182;2023-03-18T00:15:12;97632.50;;;12.86;49.81
113;BME280;45999;48.808;9.182;2023-03-18T00:17:40;97631.53;;;12.92;49.79
113;BME280;45999;48.808;9.182;2023-03-18T00:20:08;97633.06;;;12.88;49.56
113;BME280;45999;48.808;9.182;2023-03-18T00:22:37;97628.28;;;12.74;50.24
113;BME280;45999;48.808;9.182;2023-03-18T00:25:06;97628.13;;;12.64;50.88
113;BME280;45999;48.808;9.182;2023-03-18T00:27:34;97630.72;;;12.59;50.94
113;BME280;45999;48.808;9.182;2023-03-18T00:30:01;97638.88;;;12.52;51.45
113;BME280;45999;48.808;9.182;2023-03-18T00:32:29;97639.75;;;12.41;51.48
113;BME280;45999;48.808;9.182;2023-03-18T00:34:56;97648.91;;;12.62;50.43
113;BME280;45999;48.808;9.182;2023-03-18T00:37:24;97651.91;;;12.65;50.39
113;BME280;45999;48.808;9.182;2023-03-18T00:39:57;97656.69;;;12.63;50.55
113;BME280;45999;48.808;9.182;2023-03-18T00:42:23;97654.19;;;12.73;50.18
113;BME280;45999;48.808;9.182;2023-03-18T00:44:50;97662.47;;;12.60;50.58
113;BME280;45999;48.808;9.182;2023-03-18T00:47:16;97665.00;;;12.67;50.39
113;BME280;45999;48.808;9.182;2023-03-18T00:49:42;97666.84;;;12.66;50.25
113;BME280;45999;48.808;9.182;2023-03-18T00:52:09;97664.53;;;12.70;50.10
113;BME280;45999;48.808;9.182;2023-03-18T00:54:36;97669.34;;;12.73;49.76
113;BME280;45999;48.808;9.182;2023-03-18T00:57:02;97665.22;;;12.65;49.67
113;BME280;45999;48.808;9.182;2023-03-18T00:59:29;97664.84;;;12.57;50.04
113;BME280;45999;48.808;9.182;2023-03-18T01:01:57;97668.28;;;12.57;50.17
113;BME280;45999;48.808;9.182;2023-03-18T01:04:23;97672.47;;;12.53;50.43
113;BME280;45999;48.808;9.182;2023-03-18T01:06:50;97670.56;;;12.49;50.40
113;BME280;45999;48.808;9.182;2023-03-18T01:09:16;97670.47;;;12.44;50.70
113;BME280;45999;48.808;9.182;2023-03-18T01:11:43;97659.84;;;12.32;50.83
113;BME280;45999;48.808;9.182;2023-03-18T01:14:09;97668.47;;;12.23;51.26
113;BME280;45999;48.808;9.182;2023-03-18T01:16:36;97673.47;;;12.19;51.69
113;BME280;45999;48.808;9.182;2023-03-18T01:19:03;97672.88;;;12.17;51.15
113;BME280;45999;48.808;9.182;2023-03-18T01:21:29;97667.28;;;12.02;53.25
113;BME280;45999;48.808;9.182;2023-03-18T01:23:56;97671.50;;;12.15;51.26
113;BME280;45999;48.808;9.182;2023-03-18T01:26:24;97672.50;;;12.25;50.69
113;BME280;45999;48.808;9.182;2023-03-18T01:28:51;97670.03;;;12.35;49.88
113;BME280;45999;48.808;9.182;2023-03-18T01:31:17;97669.78;;;12.37;49.80
113;BME280;45999;48.808;9.182;2023-03-18T01:33:44;97664.91;;;12.45;49.61
113;BME280;45999;48.808;9.182;2023-03-18T01:36:11;97659.41;;;12.24;51.42
113;BME280;45999;48.808;9.182;2023-03-18T01:38:39;97651.34;;;12.35;50.36
113;BME280;45999;48.808;9.182;2023-03-18T01:41:06;97653.16;;;12.30;50.64
113;BME280;45999;48.808;9.182;2023-03-18T01:43:36;97655.47;;;12.26;50.59
113;BME280;45999;48.808;9.182;2023-03-18T01:46:33;97650.47;;;12.30;50.38
113;BME280;45999;48.808;9.182;2023-03-18T01:49:02;97659.22;;;12.14;51.21
113;BME280;45999;48.808;9.182;2023-03-18T01:51:29;97653.66;;;12.15;51.89
113;BME280;45999;48.808;9.182;2023-03-18T01:53:58;97652.56;;;12.00;52.33
113;BME280;45999;48.808;9.182;2023-03-18T01:56:25;97657.22;;;12.04;51.82
113;BME280;45999;48.808;9.182;2023-03-18T01:58:54;97653.25;;;12.07;51.17
113;BME280;45999;48.808;9.182;2023-03-18T02:01:33;97667.41;;;12.24;50.39
113;BME280;45999;48.808;9.182;2023-03-18T02:04:02;97654.97;;;12.13;51.32
113;BME280;45999;48.808;9.182;2023-03-18T02:06:29;97654.53;;;12.04;51.51
113;BME280;45999;48.808;9.182;2023-03-18T02:08:57;97660.53;;;12.11;50.96
113;BME280;45999;48.808;9.182;2023-03-18T02:11:24;97657.38;;;12.14;51.44
113;BME280;45999;48.808;9.182;2023-03-18T02:13:52;97658.44;;;12.13;52.14
113;BME280;45999;48.808;9.182;2023-03-18T02:16:42;97648.56;;;12.14;51.17
113;BME280;45999;48.808;9.182;2023-03-18T02:22:23;97649.78;;;12.06;51.45
113;BME280;45999;48.808;9.182;2023-03-18T02:25:40;97646.06;;;12.07;51.56
113;BME280;45999;48.808;9.182;2023-03-18T02:27:41;97654.53;;;12.04;52.29
113;BME280;45999;48.808;9.182;2023-03-18T02:30:13;97657.25;;;11.93;52.09
113;BME280;45999;48.808;9.182;2023-03-18T02:32:41;97659.09;;;11.92;52.50
113;BME280;45999;48.808;9.182;2023-03-18T02:35:09;97653.66;;;11.87;52.41
113;BME280;45999;48.808;9.182;2023-03-18T02:37:37;97652.63;;;11.88;52.27
113;BME280;45999;48.808;9.182;2023-03-18T02:40:16;97658.13;;;11.98;51.95
113;BME280;45999;48.808;9.182;2023-03-18T02:42:44;97656.22;;;11.82;52.49
113;BME280;45999;48.808;9.182;2023-03-18T02:47:56;97663.56;;;11.64;53.02
113;BME280;45999;48.808;9.182;2023-03-18T02:50:24;97668.97;;;11.57;54.95
113;BME280;45999;48.808;9.182;2023-03-18T02:52:51;97667.50;;;11.50;54.27
113;BME280;45999;48.808;9.182;2023-03-18T02:55:17;97671.00;;;11.39;55.63
113;BME280;45999;48.808;9.182;2023-03-18T02:57:43;97666.94;;;11.36;55.14
113;BME280;45999;48.808;9.182;2023-03-18T03:00:10;97672.38;;;11.30;54.96
113;BME280;45999;48.808;9.182;2023-03-18T03:02:37;97671.34;;;11.31;55.06
113;BME280;45999;48.808;9.182;2023-03-18T03:05:04;97671.00;;;11.16;56.68
113;BME280;45999;48.808;9.182;2023-03-18T03:07:30;97675.63;;;11.08;56.17
113;BME280;45999;48.808;9.182;2023-03-18T03:09:57;97680.94;;;11.08;58.94
113;BME280;45999;48.808;9.182;2023-03-18T03:12:23;97676.56;;;11.14;56.03
113;BME280;45999;48.808;9.182;2023-03-18T03:14:50;97678.28;;;11.20;56.38
113;BME280;45999;48.808;9.182;2023-03-18T03:17:16;97686.47;;;11.30;55.81
113;BME280;45999;48.808;9.182;2023-03-18T03:19:43;97686.59;;;11.23;57.61
113;BME280;45999;48.808;9.182;2023-03-18T03:22:10;97694.69;;;11.40;54.91
113;BME280;45999;48.808;9.182;2023-03-18T03:24:36;97685.47;;;11.43;54.69
113;BME280;45999;48.808;9.182;2023-03-18T03:27:03;97681.25;;;11.47;54.52
113;BME280;45999;48.808;9.182;2023-03-18T03:29:30;97686.47;;;11.53;54.48
113;BME280;45999;48.808;9.182;2023-03-18T03:31:56;97679.31;;;11.42;54.68
113;BME280;45999;48.808;9.182;2023-03-18T03:34:22;97688.56;;;11.28;55.84
113;BME280;45999;48.808;9.182;2023-03-18T03:36:49;97686.97;;;11.39;54.87
113;BME280;45999;48.808;9.182;2023-03-18T03:39:15;97699.91;;;11.35;54.91
113;BME280;45999;48.808;9.182;2023-03-18T03:41:43;97708.72;;;11.36;55.03
113;BME280;45999;48.808;9.182;2023-03-18T03:44:09;97708.72;;;11.36;55.39
113;BME280;45999;48.808;9.182;2023-03-18T03:46:36;97706.72;;;11.08;57.00
113;BME280;45999;48.808;9.182;2023-03-18T03:49:03;97708.47;;;11.02;57.84
113;BME280;45999;48.808;9.182;2023-03-18T03:51:30;97706.81;;;10.90;58.25
113;BME280;45999;48.808;9.182;2023-03-18T03:53:57;97709.81;;;10.70;59.43
113;BME280;45999;48.808;9.182;2023-03-18T03:56:23;97711.84;;;10.57;60.19
113;BME280;45999;48.808;9.182;2023-03-18T03:58:49;97709.38;;;10.44;62.71
113;BME280;45999;48.808;9.182;2023-03-18T04:01:16;97707.94;;;10.30;63.54
113;BME280;45999;48.808;9.182;2023-03-18T04:03:42;97708.84;;;10.24;64.37
113;BME280;45999;48.808;9.182;2023-03-18T04:06:09;97715.00;;;10.06;65.40
113;BME280;45999;48.808;9.182;2023-03-18T04:08:36;97712.41;;;10.00;65.24
113;BME280;45999;48.808;9.182;2023-03-18T04:11:02;97717.41;;;9.90;66.08
113;BME280;45999;48.808;9.182;2023-03-18T04:13:29;97710.03;;;9.92;64.84
113;BME280;45999;48.808;9.182;2023-03-18T04:15:55;97714.38;;;9.86;68.47
113;BME280;45999;48.808;9.182;2023-03-18T04:18:22;97717.41;;;9.72;70.06
113;BME280;45999;48.808;9.182;2023-03-18T04:20:48;97715.06;;;9.64;71.98
113;BME280;45999;48.808;9.182;2023-03-18T04:23:15;97711.66;;;9.57;72.05
113;BME280;45999;48.808;9.182;2023-03-18T04:25:41;97718.28;;;9.48;74.06
113;BME280;45999;48.808;9.182;2023-03-18T04:28:07;97715.28;;;9.44;73.32
113;BME280;45999;48.808;9.182;2023-03-18T04:30:34;97712.41;;;9.46;72.96
113;BME280;45999;48.808;9.182;2023-03-18T04:33:00;97704.13;;;9.36;74.23
113;BME280;45999;48.808;9.182;2023-03-18T04:35:27;97713.84;;;9.24;73.01
113;BME280;45999;48.808;9.182;2023-03-18T04:37:53;97716.88;;;9.27;72.42
113;BME280;45999;48.808;9.182;2023-03-18T04:40:20;97713.25;;;9.22;72.09
113;BME280;45999;48.808;9.182;2023-03-18T04:42:46;97710.84;;;9.20;74.26
113;BME280;45999;48.808;9.182;2023-03-18T04:45:14;97711.47;;;9.16;74.52
113;BME280;45999;48.808;9.182;2023-03-18T04:47:41;97715.00;;;9.10;75.20
113;BME280;45999;48.808;9.182;2023-03-18T04:50:09;97711.16;;;9.06;76.22
113;BME280;45999;48.808;9.182;2023-03-18T04:52:37;97716.72;;;8.98;76.65
113;BME280;45999;48.808;9.182;2023-03-18T04:55:04;97721.88;;;8.93;75.67
113;BME280;45999;48.808;9.182;2023-03-18T04:57:32;97726.59;;;8.91;75.82
113;BME280;45999;48.808;9.182;2023-03-18T04:59:59;97726.06;;;8.76;77.01
113;BME280;45999;48.808;9.182;2023-03-18T05:02:26;97724.03;;;8.78;75.66
113;BME280;45999;48.808;9.182;2023-03-18T05:04:52;97721.38;;;8.78;75.96
113;BME280;45999;48.808;9.182;2023-03-18T05:07:19;97714.13;;;8.67;77.84
113;BME280;45999;48.808;9.182;2023-03-18T05:09:46;97707.41;;;8.64;77.16
113;BME280;45999;48.808;9.182;2023-03-18T05:12:13;97711.88;;;8.70;74.08
113;BME280;45999;48.808;9.182;2023-03-18T05:14:41;97715.06;;;8.79;73.04
113;BME280;45999;48.808;9.182;2023-03-18T05:17:08;97714.88;;;8.74;75.43
113;BME280;45999;48.808;9.182;2023-03-18T05:19:41;97724.34;;;8.63;76.94
113;BME280;45999;48.808;9.182;2023-03-18T05:22:07;97722.38;;;8.52;78.04
113;BME280;45999;48.808;9.182;2023-03-18T05:24:34;97727.44;;;8.54;77.88
113;BME280;45999;48.808;9.182;2023-03-18T05:27:00;97727.31;;;8.42;79.29
113;BME280;45999;48.808;9.182;2023-03-18T05:29:27;97729.34;;;8.47;77.50
113;BME280;45999;48.808;9.182;2023-03-18T05:31:53;97730.59;;;8.44;76.68
113;BME280;45999;48.808;9.182;2023-03-18T05:34:20;97733.09;;;8.33;78.73
113;BME280;45999;48.808;9.182;2023-03-18T05:36:46;97729.00;;;8.37;79.19
113;BME280;45999;48.808;9.182;2023-03-18T05:39:13;97731.41;;;8.38;77.52
113;BME280;45999;48.808;9.182;2023-03-18T05:41:39;97736.09;;;8.43;75.82
113;BME280;45999;48.808;9.182;2023-03-18T05:44:06;97732.25;;;8.39;78.82
113;BME280;45999;48.808;9.182;2023-03-18T05:46:32;97735.50;;;8.41;77.75
113;BME280;45999;48.808;9.182;2023-03-18T05:48:59;97733.53;;;8.23;78.61
113;BME280;45999;48.808;9.182;2023-03-18T05:51:25;97732.06;;;8.34;78.33
113;BME280;45999;48.808;9.182;2023-03-18T05:53:52;97735.19;;;8.55;79.62
113;BME280;45999;48.808;9.182;2023-03-18T05:56:18;97730.97;;;8.48;80.70
113;BME280;45999;48.808;9.182;2023-03-18T05:58:45;97731.16;;;8.46;81.29
113;BME280;45999;48.808;9.182;2023-03-18T06:01:11;97735.06;;;8.44;82.42
113;BME280;45999;48.808;9.182;2023-03-18T06:03:38;97728.19;;;8.36;83.35
113;BME280;45999;48.808;9.182;2023-03-18T06:06:05;97736.31;;;8.35;83.02
113;BME280;45999;48.808;9.182;2023-03-18T06:08:33;97733.69;;;8.35;84.18
113;BME280;45999;48.808;9.182;2023-03-18T06:10:59;97737.94;;;8.36;84.88
113;BME280;45999;48.808;9.182;2023-03-18T06:13:25;97735.78;;;8.26;86.45
113;BME280;45999;48.808;9.182;2023-03-18T06:15:56;97740.19;;;8.39;85.75
113;BME280;45999;48.808;9.182;2023-03-18T06:18:24;97736.94;;;8.37;86.42
113;BME280;45999;48.808;9.182;2023-03-18T06:20:50;97740.38;;;8.37;85.86
113;BME280;45999;48.808;9.182;2023-03-18T06:23:17;97741.00;;;8.39;87.47
113;BME280;45999;48.808;9.182;2023-03-18T06:25:43;97745.31;;;8.34;86.22
113;BME280;45999;48.808;9.182;2023-03-18T06:28:11;97745.88;;;8.36;86.18
113;BME280;45999;48.808;9.182;2023-03-18T06:30:38;97742.00;;;8.38;86.94
113;BME280;45999;48.808;9.182;2023-03-18T06:33:05;97756.91;;;8.39;88.50
113;BME280;45999;48.808;9.182;2023-03-18T06:35:32;97754.28;;;8.33;88.95
113;BME280;45999;48.808;9.182;2023-03-18T06:37:59;97749.38;;;8.36;88.83
113;BME280;45999;48.808;9.182;2023-03-18T06:40:25;97753.25;;;8.34;90.16
113;BME280;45999;48.808;9.182;2023-03-18T06:42:52;97748.09;;;8.45;88.06
113;BME280;45999;48.808;9.182;2023-03-18T06:45:18;97748.69;;;8.47;88.03
113;BME280;45999;48.808;9.182;2023-03-18T06:47:45;97751.09;;;8.55;87.56
113;BME280;45999;48.808;9.182;2023-03-18T06:50:12;97754.09;;;8.59;87.51
113;BME280;45999;48.808;9.182;2023-03-18T06:52:39;97756.31;;;8.68;85.10
113;BME280;45999;48.808;9.182;2023-03-18T06:55:07;97751.81;;;8.69;86.41
113;BME280;45999;48.808;9.182;2023-03-18T06:57:33;97753.81;;;8.73;86.05
113;BME280;45999;48.808;9.182;2023-03-18T07:00:01;97752.53;;;8.82;84.58
113;BME280;45999;48.808;9.182;2023-03-18T07:02:28;97752.69;;;8.87;84.35
113;BME280;45999;48.808;9.182;2023-03-18T07:04:55;97759.16;;;8.98;83.27
113;BME280;45999;48.808;9.182;2023-03-18T07:07:21;97748.84;;;9.08;82.07
113;BME280;45999;48.808;9.182;2023-03-18T07:09:48;97764.72;;;9.14;83.00
113;BME280;45999;48.808;9.182;2023-03-18T07:12:15;97766.22;;;9.28;80.48
113;BME280;45999;48.808;9.182;2023-03-18T07:14:41;97762.59;;;9.47;80.66
113;BME280;45999;48.808;9.182;2023-03-18T07:17:09;97758.03;;;9.72;78.19
113;BME280;45999;48.808;9.182;2023-03-18T07:19:36;97757.22;;;9.72;79.27
113;BME280;45999;48.808;9.182;2023-03-18T07:22:02;97771.41;;;9.84;78.02
113;BME280;45999;48.808;9.182;2023-03-18T07:24:29;97759.00;;;9.78;78.46
113;BME280;45999;48.808;9.182;2023-03-18T07:26:56;97762.31;;;9.91;76.30
113;BME280;45999;48.808;9.182;2023-03-18T07:29:22;97767.84;;;9.90;77.02
