sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-12-21T00:02:07;6.23;;;3.50;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:04:35;4.63;;;3.50;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:07:02;3.70;;;3.03;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:09:30;5.73;;;3.30;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:11:59;3.53;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:14:26;4.17;;;2.93;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:16:55;5.47;;;3.37;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:19:23;3.83;;;3.13;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:21:50;5.23;;;3.53;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:24:17;4.77;;;3.30;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:26:45;4.93;;;3.10;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:29:12;5.37;;;3.47;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:31:40;3.87;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:34:09;4.37;;;3.17;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:36:43;3.67;;;2.97;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:39:11;3.50;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:41:38;3.83;;;2.93;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:44:06;4.23;;;2.90;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:46:34;4.33;;;2.60;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:49:03;4.67;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:51:33;4.03;;;3.37;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:54:00;5.20;;;2.67;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:56:28;3.30;;;2.57;;
92;SDS011;16232;48.800;9.002;2022-12-21T00:58:55;4.67;;;2.47;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:01:26;4.33;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:03:55;3.37;;;3.07;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:06:23;4.00;;;3.23;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:08:52;5.00;;;3.07;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:11:20;3.80;;;2.93;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:13:49;3.00;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:16:18;4.77;;;3.33;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:18:46;3.37;;;2.77;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:21:14;7.27;;;3.17;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:23:41;4.37;;;2.50;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:26:10;3.40;;;2.87;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:28:38;3.83;;;2.67;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:31:06;3.17;;;2.20;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:33:33;3.00;;;2.10;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:36:04;4.53;;;2.50;;
92;SDS011;16232;48.800;9.002;2022-12-21T01:38:32;4.53;;;2.83;;
