sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-02-13T00:01:50;5.80;;;5.30;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:03:52;5.70;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:05:54;5.57;;;5.07;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:07:55;5.90;;;4.80;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:10:02;5.57;;;5.00;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:12:06;5.70;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:14:08;4.80;;;4.40;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:16:10;5.53;;;4.97;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:18:11;5.53;;;4.80;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:20:13;5.30;;;4.90;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:22:15;5.13;;;4.63;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:24:17;5.43;;;4.93;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:26:20;4.87;;;4.33;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:28:22;5.43;;;4.47;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:30:24;4.90;;;4.40;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:32:25;5.30;;;4.40;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:34:28;4.30;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:36:30;4.27;;;3.87;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:38:32;4.37;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:40:34;4.40;;;4.00;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:42:37;3.80;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:44:39;4.30;;;3.57;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:46:41;4.13;;;3.63;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:48:43;3.87;;;3.17;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:50:44;3.90;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:52:46;3.60;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:54:48;3.03;;;2.73;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:56:50;4.77;;;3.57;;
1000;SDS011;489;47.806;12.858;2022-02-13T00:58:53;3.73;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-02-13T01:00:54;3.83;;;3.37;;
1000;SDS011;489;47.806;12.858;2022-02-13T01:02:56;3.53;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-02-13T01:04:58;4.13;;;3.73;;
