sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:02:32;7.85;7.09;4.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:07:33;8.31;7.44;5.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:12:32;8.71;7.67;5.41
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:17:33;11.15;9.97;7.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:22:33;9.34;7.95;5.34
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:27:33;8.63;7.64;5.37
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:32:33;7.09;6.64;4.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:37:32;7.46;6.75;4.49
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:42:33;6.14;5.59;3.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:47:32;6.14;5.59;3.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:52:32;6.82;6.26;4.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T00:57:33;7.93;6.9;4.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:02:33;7.95;7.02;4.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:07:33;8.43;7.32;5.03
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:12:33;7.32;6.8;4.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:17:32;7.06;6.53;4.55
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:22:32;6.88;6.23;4.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:27:32;7.05;6.13;4.55
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:32:33;6.2;5.2;3.83
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:37:32;6.21;5.45;4
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:42:53;6.1;5.53;3.71
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:47:32;6.72;6.22;4.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T01:52:36;6.06;5.47;3.86
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:02:34;7.09;6.4;4.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:12:32;6.94;6.51;4.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:17:33;7.15;6.31;4.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:22:48;6.89;5.95;4.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:27:34;6.17;5.91;3.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:32:35;5.93;5.65;4.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:37:33;5.41;5.07;3.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:42:34;5.52;5.27;3.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:47:32;5.17;4.89;3.31
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:52:33;6.84;5.82;4.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-23T02:57:33;6.1;5.76;4.06
