sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:25:49;23.16;67.11
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:28:16;23.43;66.51
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:30:42;23.67;65.61
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:33:10;23.88;65.12
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:35:36;24.04;64.61
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:38:03;24.21;63.95
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:40:30;24.35;63.45
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:42:56;24.49;63.10
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:45:21;24.56;62.76
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:47:48;24.67;62.49
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:50:14;24.79;62.15
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:52:40;24.86;61.91
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:55:06;24.95;61.70
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:57:32;25.00;61.36
74087;SHT30;62445;48.406;-4.518;2022-08-25T05:59:58;25.06;61.10
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:02:23;25.13;60.96
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:05:25;25.17;60.71
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:07:51;25.22;60.49
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:10:17;25.25;60.44
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:12:45;25.28;60.25
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:15:13;25.31;60.15
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:17:39;25.37;59.94
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:20:09;25.38;60.18
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:22:35;25.42;59.86
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:25:03;25.45;59.74
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:27:29;25.48;59.56
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:29:54;25.49;59.51
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:32:20;25.52;59.38
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:34:45;25.53;59.28
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:37:10;25.57;59.18
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:39:36;25.57;59.15
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:42:01;25.58;59.08
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:44:27;25.61;58.93
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:46:53;25.62;58.95
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:49:19;25.62;58.82
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:51:45;25.65;58.78
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:54:11;25.66;58.74
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:56:39;25.68;58.89
74087;SHT30;62445;48.406;-4.518;2022-08-25T06:59:05;25.70;59.00
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:01:32;25.69;59.13
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:03:59;25.70;58.92
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:06:28;25.75;58.88
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:08:53;25.76;58.80
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:11:19;25.73;58.94
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:13:46;25.76;59.02
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:16:12;25.79;58.91
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:18:43;25.82;58.67
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:21:09;25.82;58.66
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:23:34;25.85;58.63
74087;SHT30;62445;48.406;-4.518;2022-08-25T07:26:17;25.82;58.76
