sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:07:35;16.8;15.63;12.72
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:22:38;16.43;15.18;11.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:27:36;16.43;15.18;11.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:32:43;16.4;15.08;11.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:37:37;16.64;15.72;12.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:42:56;17.62;16.68;13.31
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:47:40;19.44;18.05;14.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:52:46;22.32;21.38;16.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T00:57:36;24.28;22.81;18.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:02:36;22.42;21.13;16.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:07:35;17.15;16.54;13.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:12:35;17.15;16.54;13.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:22:39;12.2;11.69;9.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:32:37;12.45;11.85;9.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:42:43;11.85;11.21;9.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:47:36;11.85;11.21;9.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:52:38;12.56;11.92;9.97
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T01:57:37;11.83;11.58;9.45
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:02:36;11.87;10.98;8.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:07:37;10.96;10.49;8.92
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:12:36;10.84;10.48;8.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:17:35;10.95;10.46;8.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:37:36;10.44;10.05;8.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:42:35;10.84;10.35;8.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:47:34;10.93;10.3;8.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:52:36;10.91;10.27;8.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T02:57:35;11.61;10.82;8.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:02:35;11.61;10.82;8.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:07:34;11.67;10.46;8.49
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:12:38;10.72;10.25;8.53
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:17:41;10.61;9.67;8.16
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:22:43;10.39;9.7;8.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:27:35;10.38;9.74;7.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:32:35;10.78;10.18;8.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:37:35;10.78;10.18;8.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T03:52:35;8.9;8.29;6.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T04:12:35;8.18;8.02;6.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T04:17:35;7.95;7.6;6.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T04:22:34;8.33;7.69;6.32
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-31T04:27:34;8.4;7.83;6.33
