sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-11-09T00:00:20;4.60;;;3.83;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:02:48;5.33;;;4.03;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:05:15;4.97;;;3.63;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:07:43;4.57;;;3.20;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:10:12;4.57;;;3.30;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:12:39;4.87;;;3.20;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:15:07;5.30;;;3.27;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:17:35;5.90;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:20:03;4.00;;;3.27;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:22:30;4.00;;;2.90;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:24:58;3.83;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:27:27;3.13;;;2.57;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:29:55;5.43;;;2.83;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:32:22;3.07;;;2.57;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:34:50;3.80;;;2.77;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:37:17;3.50;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:39:45;5.13;;;3.23;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:42:12;3.87;;;2.67;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:44:41;5.70;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:47:09;3.53;;;2.87;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:49:36;4.17;;;2.73;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:52:04;3.00;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:54:31;5.53;;;3.07;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:56:59;3.27;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-11-09T00:59:26;4.70;;;2.97;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:01:55;3.80;;;2.63;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:04:23;4.90;;;3.03;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:06:50;5.70;;;2.83;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:09:18;4.30;;;3.13;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:11:45;4.53;;;2.90;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:14:12;4.90;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:16:40;4.10;;;2.53;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:19:09;3.00;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:21:37;3.40;;;3.07;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:24:05;4.67;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:26:33;6.03;;;3.20;;
92;SDS011;16232;48.800;9.002;2022-11-09T01:29:01;3.80;;;2.80;;
