sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:03:29;6;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:08:29;6;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:13:29;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:18:29;6;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:23:29;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:28:29;6;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:33:29;6.2;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:38:29;6.2;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:43:29;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:48:29;6;97.2
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:53:29;5.8;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T00:58:29;5.8;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:03:29;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:08:29;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:13:29;5.8;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:18:29;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:23:29;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:28:29;5.8;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:33:29;5.5;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:38:29;5.7;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:43:29;5.8;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:48:29;5.7;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:53:29;5.7;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T01:58:29;5.7;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T02:03:29;5.8;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T02:08:29;5.7;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T02:13:30;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T02:18:29;5.5;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T02:23:30;5.7;97.1
7455;HTU21D;3769;51.208;4.454;2023-03-05T02:28:31;5.7;97.1
