sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T00:02:34;4.03;3.83;3.21
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T00:12:35;3.4;3.18;2.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T00:17:35;3.4;3.18;2.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T00:22:35;3.51;3.31;2.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T00:27:34;3.66;3.44;2.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T00:32:35;3.7;3.47;2.97
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T00:37:35;3.68;3.63;2.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T00:57:43;3.44;3.35;2.53
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:02:36;3.52;3.11;2.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:07:44;3.01;2.88;2.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:17:37;2.41;2.28;1.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:27:42;2.57;2.37;1.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:32:34;2.4;2.37;2.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:37:35;2.4;2.37;2.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:42:34;2.73;2.62;2.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:47:35;2.89;2.67;2.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:52:34;2.69;2.47;2.03
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T01:57:34;2;1.96;1.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:02:35;2.29;2.07;1.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:07:34;2.29;2.07;1.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:12:35;2.2;2.07;1.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:22:34;1.9;1.81;1.44
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:27:35;2.13;2.02;1.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:32:35;2.13;2.02;1.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:42:34;2.17;2.05;1.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:47:35;2.14;2.11;1.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T02:52:35;2.23;2.03;1.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:02:35;1.85;1.85;1.49
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:07:35;2.3;2.23;1.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:12:35;2.3;2.23;1.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:17:35;2.41;2.27;1.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:22:35;2.35;2.27;1.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:27:34;2.38;2.1;1.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:32:35;2.53;2.18;1.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:42:34;2.17;2.13;1.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:47:35;1.52;1.52;0.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:52:36;1.52;1.52;0.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T03:57:35;1.71;1.6;1.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:07:35;1.36;1.19;0.83
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:17:35;1.39;1.33;0.92
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:22:34;2.28;2.17;1.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:27:35;2.28;2.17;1.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:32:35;1.48;1.45;1.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:37:35;1.48;1.37;1
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:47:37;1.27;0.96;0.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:52:35;0.96;0.93;0.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T04:57:35;1.25;1.18;0.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:12:36;1.84;1.6;1.3
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:17:36;1;0.93;0.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:22:35;1.24;1.11;0.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:27:37;1.72;1.38;1.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:32:35;1.73;1.54;0.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:37:35;1.01;0.96;0.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:42:34;2.03;1.83;1.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:47:33;1.93;1.83;1.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:52:35;1.93;1.83;1.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T05:57:35;2.13;1.82;1.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:02:35;1.89;1.63;1.32
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:07:34;1.79;1.71;1.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:12:34;3.42;3.15;2.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:17:35;2.77;2.59;2.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:22:35;2.35;2.25;1.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:27:34;2.35;2.25;1.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:32:34;3;2.68;2.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:42:34;3.81;3.41;2.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:47:35;3.96;3.7;3.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:52:35;5.23;5.08;4.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T06:57:35;7.96;7.75;6.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:02:34;5.85;5.58;4.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:07:35;5.85;5.58;4.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:17:36;8.37;7.99;6.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:22:35;5.62;5.45;4.25
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:32:34;6.98;6.64;4.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:37:35;7.82;7.53;6.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:42:34;7.82;7.53;6.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:47:34;7.81;7.29;5.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:52:35;7.92;7.55;5.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T07:57:35;7.75;7.25;5.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T08:22:37;7.82;7.3;5.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T08:27:36;8.42;8.16;6.3
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T08:32:35;8.9;8.54;6.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T08:37:34;8;7.29;5.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-05-17T08:42:46;7.7;7.37;5.48
