sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:02:37;4.97;4.43;3.38
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:07:46;5.98;5.5;4.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:12:40;6.76;5.93;4.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:17:47;5.39;4.99;3.72
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:22:36;5.18;4.72;3.75
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:27:44;4.66;4.39;3.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:32:38;5.41;4.8;3.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:37:36;12.43;10.79;7.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:42:42;15.36;14.16;9.72
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:47:50;9.64;8.95;6.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:52:47;7.03;6.84;5.44
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T00:57:40;7.94;7.45;5.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:02:57;4.94;4.85;3.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:07:33;4.94;4.85;3.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:12:40;5.7;5.39;3.93
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:17:46;4.71;4.37;3.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:22:52;5.3;4.58;3.49
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:33:08;4.55;4.26;3.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:37:32;4.32;4;2.91
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:42:33;4.65;4.04;2.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:47:33;5.39;5.05;4.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:52:32;5.18;4.69;3.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T01:57:41;4.33;3.93;3.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:02:41;4.4;3.75;2.78
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:07:48;5.91;5.52;4.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:12:39;6.35;5.76;4.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:17:40;6.35;5.76;4.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:22:38;4.55;4.25;3.24
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:27:34;3.64;3.55;2.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:32:37;4.53;3.92;3.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:37:41;3.83;3.31;2.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:42:38;4.03;3.68;2.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:47:47;4.87;4.21;3.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:52:45;4.49;4.18;3.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T02:57:38;4.19;3.85;2.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:02:32;3.7;3.08;2.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:07:32;3.62;3.33;2.32
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:12:33;3.64;3.4;2.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:17:33;4.24;3.96;2.97
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:22:32;3.88;3.75;2.95
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:27:33;3.45;3.16;2.24
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:32:33;3.45;3.16;2.24
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:37:32;3.58;3.22;2.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:42:32;3.77;3.46;2.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:47:33;4.97;4.5;3.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:52:34;4.02;3.61;2.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T03:57:33;5.71;5.45;4.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:02:33;4.84;4.45;3.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:07:32;4.66;4.22;3.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:12:32;4.51;4.13;3.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:17:32;4.53;3.9;2.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:22:32;5.42;4.8;3.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:27:33;5.32;4.76;3.55
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:32:32;4.63;4.33;3.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:37:32;4.03;3.84;2.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:42:34;4.61;3.98;3.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:47:33;4.61;3.98;3.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:52:33;4.59;4.33;3.41
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T04:57:34;4.08;3.84;3.03
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T05:02:36;4.1;3.92;2.71
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T05:07:33;4.88;4.06;2.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T05:17:32;3.59;3.44;2.72
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T05:22:34;3.62;3.29;2.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T05:27:33;3.76;3.51;2.78
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T05:32:34;3.75;3.23;2.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T05:37:33;2.92;2.52;1.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-09T05:42:34;2.55;2.41;1.66
