sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-04-24T00:02:09;93921.19;;;9.55;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:04:38;93923.19;;;9.53;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:07:05;93922.66;;;9.65;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:09:34;93925.75;;;9.82;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:12:00;93926.34;;;9.84;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:14:27;93921.75;;;9.86;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:16:54;93908.56;;;9.59;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:19:22;93919.91;;;9.80;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:21:49;93928.38;;;9.82;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:24:16;93922.34;;;9.40;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:26:43;93928.34;;;9.33;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:29:10;93936.28;;;9.47;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:31:37;93938.09;;;9.53;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:34:03;93931.44;;;9.50;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:36:32;93940.22;;;9.36;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:38:58;93934.72;;;9.24;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:41:25;93932.88;;;9.53;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:43:53;93932.81;;;9.40;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:46:36;93937.13;;;9.54;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:49:04;93937.38;;;9.31;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:51:33;93932.47;;;9.49;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:54:00;93925.81;;;9.53;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:56:27;93923.69;;;9.70;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T00:58:57;93927.47;;;9.61;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:01:25;93933.31;;;9.63;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:03:52;93930.72;;;9.70;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:06:20;93939.41;;;9.36;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:08:49;93935.16;;;9.34;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:11:15;93935.97;;;9.28;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:13:42;93934.31;;;9.27;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:16:09;93935.34;;;9.26;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:18:37;93942.25;;;9.41;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:21:09;93942.66;;;9.38;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:23:36;93940.16;;;9.29;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:26:04;93936.25;;;9.12;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:28:31;93948.47;;;9.05;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:30:58;93948.31;;;9.13;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:33:26;93949.84;;;9.29;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:35:53;93955.19;;;9.49;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:38:22;93958.41;;;9.51;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:40:48;93960.91;;;9.03;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:43:15;93957.16;;;9.12;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:45:42;93959.50;;;9.28;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:48:09;93965.34;;;9.30;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:50:36;93971.44;;;9.38;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:53:03;93962.78;;;9.44;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:55:32;93963.75;;;9.36;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T01:57:59;93958.47;;;9.29;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:00:26;93971.94;;;9.26;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:02:54;93969.38;;;9.05;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:05:21;93958.41;;;9.16;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:07:47;93960.84;;;8.96;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:10:14;93975.97;;;9.01;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:12:42;93974.44;;;8.85;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:15:10;93970.84;;;8.86;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:17:37;93979.31;;;8.88;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:20:04;93974.38;;;9.00;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:22:32;93981.94;;;9.16;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:24:59;93978.91;;;8.91;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:27:26;93983.53;;;8.67;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:29:55;93977.94;;;8.49;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:32:21;93980.50;;;8.42;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:34:48;93974.66;;;8.62;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:37:15;93976.16;;;8.71;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:39:42;93974.09;;;8.66;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:42:09;93975.88;;;8.66;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:44:35;93960.31;;;8.79;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:47:05;93973.69;;;8.91;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:49:32;93972.16;;;8.54;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:51:58;93972.91;;;8.47;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:54:25;93974.34;;;8.72;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:56:52;93974.91;;;8.67;100.00
10006;BME280;5042;42.626;23.382;2022-04-24T02:59:19;93979.50;;;8.43;100.00
