sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:02:33;55.66;44.4;30.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:07:32;54.78;43.98;30.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:12:33;55.78;44.12;30.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:17:33;54.96;44.09;30.03
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:22:33;54.58;44.01;29.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:27:32;54.09;43.91;30.16
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:32:33;57.87;45.91;31.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:37:32;59.7;46.71;32.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:42:34;58.64;46.73;31.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:47:41;55.83;44.21;30.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:52:45;56.03;44.44;30.3
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T00:57:33;56.03;44.44;30.3
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:02:37;55.81;44.55;30.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:07:33;53.95;43.66;30.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:12:34;56.16;44.99;30.75
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:17:51;56.33;44.71;29.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:22:39;56.31;45.2;30.56
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:27:57;56.04;45.17;30.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:37:46;55.18;44.22;29.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:42:42;55.31;44.15;29.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:47:33;54.24;43.41;29.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:52:46;54.78;44.32;29.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T01:57:52;55.84;44.9;30.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:02:48;55.53;44.54;29.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:07:46;55.53;44.54;29.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:12:38;55.24;44.3;29.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:17:36;57.15;44.85;30.31
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:22:36;58.87;46.81;31.81
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:27:37;59;46.55;31.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:32:41;57.77;46.03;31.25
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:37:43;61.1;47.79;32.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:42:42;61.91;48.42;33.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:47:38;61.9;47.66;32.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:52:34;60.53;47.75;32.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T02:57:32;59.82;46.96;32.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:02:33;57;45.53;30.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:07:33;59.09;46.52;31.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:17:33;61.7;48.1;33.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:22:32;64.8;50.24;34.78
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:32:33;62.45;48.15;33.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:37:33;62.9;48.77;33.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:42:32;63.3;49.1;34.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:47:33;65.48;50.84;34.93
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:52:33;62.77;48.72;33.81
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T03:57:33;63.73;49.56;34.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:02:32;62.22;48.56;33.71
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:07:32;63.49;49.53;33.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:12:33;63.05;49.23;33.95
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:17:32;63.68;49.89;34.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:22:32;62.6;49.12;33.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:27:33;62.29;48.93;33.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:32:32;62.29;48.93;33.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:42:32;63.26;49.51;32.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:47:33;60.85;47.48;32.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-12T04:52:33;59.83;46.58;31.68
