sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-12-07T00:01:38;100691.63;;;4.07;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:04:23;100695.97;;;4.05;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:07:08;100689.66;;;4.15;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:09:53;100688.13;;;4.10;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:12:39;100684.72;;;4.09;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:15:24;100678.03;;;4.05;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:18:08;100689.06;;;4.07;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:20:58;100680.00;;;3.97;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:23:44;100685.47;;;4.13;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:26:30;100679.19;;;3.95;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:29:19;100680.00;;;3.97;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:32:05;100683.03;;;4.08;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:34:50;100682.47;;;4.00;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:37:35;100686.88;;;3.95;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:40:19;100659.16;;;3.80;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:43:04;100682.63;;;3.94;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:45:50;100686.09;;;3.93;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:48:36;100677.72;;;3.88;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:51:22;100679.44;;;3.88;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:54:07;100681.06;;;3.90;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:56:52;100679.63;;;3.81;100.00
163;BME280;3946;48.958;8.284;2022-12-07T00:59:36;100678.59;;;3.87;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:02:23;100674.53;;;3.80;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:05:08;100679.53;;;3.84;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:07:53;100677.78;;;3.86;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:10:38;100685.47;;;3.86;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:13:22;100675.69;;;3.98;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:16:08;100675.13;;;3.90;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:18:54;100673.34;;;3.90;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:21:40;100678.41;;;3.93;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:24:24;100674.16;;;3.92;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:27:09;100681.97;;;3.89;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:29:54;100675.94;;;3.90;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:32:39;100672.59;;;3.88;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:35:25;100676.88;;;3.88;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:38:10;100678.66;;;3.85;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:40:55;100680.06;;;3.94;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:44:06;100687.19;;;3.86;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:46:47;100685.06;;;3.99;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:49:33;100673.00;;;3.74;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:52:21;100670.25;;;3.80;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:55:08;100683.50;;;3.67;100.00
163;BME280;3946;48.958;8.284;2022-12-07T01:57:54;100683.38;;;3.71;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:00:40;100679.09;;;3.72;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:03:25;100689.59;;;3.63;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:06:12;100692.50;;;4.06;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:09:00;100681.13;;;3.89;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:11:45;100676.25;;;3.79;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:14:30;100677.00;;;3.83;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:17:16;100677.09;;;3.80;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:20:17;100664.13;;;3.86;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:26:19;100668.28;;;3.61;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:29:16;100672.44;;;3.65;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:32:04;100678.06;;;3.76;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:34:55;100681.38;;;4.07;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:37:42;100675.78;;;3.95;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:40:29;100668.31;;;3.89;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:43:16;100670.97;;;3.85;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:46:05;100669.81;;;3.68;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:48:51;100667.28;;;3.66;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:51:38;100666.16;;;3.75;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:54:24;100666.00;;;3.79;100.00
163;BME280;3946;48.958;8.284;2022-12-07T02:57:13;100665.47;;;3.70;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:00:03;100661.97;;;3.72;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:02:55;100667.31;;;3.65;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:05:46;100667.16;;;3.71;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:08:37;100665.13;;;3.80;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:11:24;100656.84;;;3.72;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:14:12;100654.97;;;3.77;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:17:00;100647.59;;;3.68;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:19:47;100645.81;;;3.70;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:22:34;100644.34;;;3.62;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:25:20;100639.09;;;3.66;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:28:05;100638.97;;;3.71;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:30:52;100643.97;;;3.74;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:33:40;100640.44;;;3.78;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:36:30;100636.19;;;3.77;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:39:19;100640.72;;;3.69;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:42:07;100634.28;;;3.57;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:44:54;100632.91;;;3.45;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:47:41;100638.25;;;3.38;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:50:28;100645.16;;;3.36;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:53:18;100642.13;;;3.23;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:56:05;100644.78;;;3.19;100.00
163;BME280;3946;48.958;8.284;2022-12-07T03:58:51;100647.22;;;3.23;100.00
163;BME280;3946;48.958;8.284;2022-12-07T04:01:37;100638.78;;;3.20;100.00
163;BME280;3946;48.958;8.284;2022-12-07T04:04:21;100640.06;;;3.34;100.00
163;BME280;3946;48.958;8.284;2022-12-07T04:07:06;100635.03;;;3.31;100.00
