sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:02:14;102.25;84.50;48.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:04:41;106.00;89.75;50.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:07:08;108.50;95.50;52.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:09:38;143.25;130.50;69.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:12:05;121.50;110.25;63.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:14:32;126.75;107.25;63.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:17:07;110.00;100.00;57.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:19:34;121.50;107.75;59.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:22:01;111.75;105.25;55.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:24:28;124.00;112.75;58.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:26:54;112.50;102.25;55.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:29:22;105.75;88.75;50.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:31:49;100.00;82.75;47.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:34:18;79.75;64.75;38.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:36:45;68.75;54.00;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:39:13;57.00;50.25;32.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:41:41;65.00;52.00;32.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:44:08;64.75;51.50;35.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:46:35;78.50;62.25;35.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:49:02;81.25;66.00;39.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:51:29;76.00;62.50;39.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:53:56;82.00;65.50;39.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:56:24;84.00;66.75;40.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T00:58:51;91.75;71.00;44.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T01:01:19;88.50;71.00;43.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T01:03:55;96.25;75.50;48.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T01:06:24;98.00;77.50;45.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T01:08:53;88.75;69.75;43.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-01T01:11:22;81.00;65.50;39.00
