sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2023-02-06T00:02:07;58.80;;;29.77;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:04:36;46.23;;;28.63;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:07:03;63.67;;;30.70;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:09:31;59.50;;;31.13;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:11:58;54.83;;;30.67;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:14:25;67.40;;;35.17;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:16:53;65.70;;;33.17;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:19:20;67.43;;;33.83;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:21:49;83.37;;;34.80;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:24:16;56.07;;;30.13;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:26:44;61.60;;;31.37;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:29:11;64.53;;;31.87;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:31:38;69.83;;;31.57;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:34:06;55.87;;;31.13;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:36:33;69.47;;;33.40;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:39:02;66.33;;;33.23;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:41:30;64.47;;;34.83;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:43:57;75.23;;;33.87;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:46:25;89.43;;;35.77;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:48:52;54.47;;;31.73;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:51:19;74.60;;;33.17;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:53:47;87.70;;;36.80;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:56:16;81.90;;;34.67;;
92;SDS011;16232;48.800;9.002;2023-02-06T00:58:43;82.20;;;36.20;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:01:11;95.07;;;36.33;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:03:39;61.97;;;33.00;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:06:06;84.50;;;36.73;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:08:34;67.33;;;33.17;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:11:07;106.80;;;39.30;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:13:36;56.23;;;31.63;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:16:07;75.37;;;33.87;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:18:35;63.33;;;34.33;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:21:05;71.60;;;34.70;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:23:33;70.70;;;34.00;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:26:03;96.23;;;37.60;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:28:30;70.63;;;35.70;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:30:59;60.30;;;31.63;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:33:26;86.17;;;35.37;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:35:54;108.73;;;38.67;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:38:21;81.83;;;35.77;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:40:49;90.23;;;37.97;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:43:16;88.43;;;39.03;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:45:45;86.67;;;36.43;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:48:16;75.23;;;35.03;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:50:45;104.77;;;37.27;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:53:14;94.43;;;36.50;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:55:42;61.93;;;32.17;;
92;SDS011;16232;48.800;9.002;2023-02-06T01:58:10;110.00;;;37.47;;
92;SDS011;16232;48.800;9.002;2023-02-06T02:00:38;78.27;;;34.67;;
92;SDS011;16232;48.800;9.002;2023-02-06T02:03:05;89.97;;;35.53;;
92;SDS011;16232;48.800;9.002;2023-02-06T02:05:34;97.27;;;37.07;;
92;SDS011;16232;48.800;9.002;2023-02-06T02:08:03;94.90;;;36.47;;
92;SDS011;16232;48.800;9.002;2023-02-06T02:10:32;108.43;;;40.70;;
92;SDS011;16232;48.800;9.002;2023-02-06T02:12:59;107.10;;;39.60;;
92;SDS011;16232;48.800;9.002;2023-02-06T02:15:29;81.03;;;37.27;;
