sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:01:52;22.14;64.34
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:04:18;22.13;64.35
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:06:43;22.13;64.34
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:09:10;22.16;64.36
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:11:36;22.14;64.31
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:14:02;22.10;64.30
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:16:27;22.14;64.29
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:18:53;22.12;64.32
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:21:18;22.12;64.31
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:23:43;22.12;64.25
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:26:10;22.13;64.23
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:28:35;22.10;64.21
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:31:01;22.12;64.24
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:33:27;22.10;64.18
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:35:53;22.12;64.17
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:38:19;22.10;64.22
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:40:45;22.09;64.19
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:43:12;22.10;64.18
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:45:38;22.10;64.18
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:48:19;22.12;64.17
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:50:53;22.08;64.17
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:53:28;22.09;64.16
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:55:54;22.10;64.12
74087;SHT30;62445;48.406;-4.518;2022-10-22T00:58:23;22.10;64.13
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:00:50;22.09;64.15
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:03:15;22.08;64.11
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:06:02;22.08;64.11
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:11:04;22.08;64.09
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:13:57;22.09;64.09
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:30:13;22.06;64.10
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:32:49;22.05;64.09
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:35:19;22.09;64.08
74087;SHT30;62445;48.406;-4.518;2022-10-22T01:37:55;22.05;64.07
