sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:01:27;24.62;33.96
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:03:54;24.63;33.89
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:06:22;24.62;33.97
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:08:49;24.66;33.91
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:13:47;24.62;33.78
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:16:12;24.62;33.85
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:18:37;24.64;33.78
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:21:03;24.63;33.78
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:23:29;24.64;33.77
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:25:55;24.63;33.67
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:28:41;24.64;33.78
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:31:24;24.62;33.72
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:33:56;24.63;33.70
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:36:22;24.62;33.60
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:38:48;24.64;33.63
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:49:35;24.60;33.56
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:52:03;24.60;33.50
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:54:29;24.60;33.54
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:57:04;24.63;33.54
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T00:59:40;24.62;33.53
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T01:02:06;24.63;33.51
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T01:04:40;24.62;33.35
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T01:07:06;24.63;33.44
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T01:09:32;24.62;33.41
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T01:11:58;24.63;33.34
76740;SHT30;65668;48.90471017;2.37743202;2023-03-20T01:14:24;24.63;33.28
