sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:04:00;10;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:09:00;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:14:00;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:19:00;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:24:00;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:29:00;10.1;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:34:00;9.7;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:39:00;9.7;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:44:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:49:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:54:00;9.1;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T00:59:00;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:04:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:09:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:14:01;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:19:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:24:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:29:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:34:00;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:39:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:44:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:49:02;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:54:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T01:59:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:04:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:09:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:14:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:19:00;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:24:03;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:29:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:34:00;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:39:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:44:01;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:49:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:54:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T02:59:16;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:04:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:09:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:14:01;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:19:01;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:24:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:29:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:34:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:39:01;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:44:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:49:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:54:00;9.1;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T03:59:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:04:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:09:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:14:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:19:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:24:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:29:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:34:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:39:00;9.1;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:44:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:49:01;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:54:01;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T04:59:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:04:00;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:09:01;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:14:01;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:19:00;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:24:00;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:29:00;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:34:01;8.6;97.5
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:39:00;8.6;97.5
7455;HTU21D;3769;51.208;4.454;2023-02-04T05:44:01;8.9;97.6
