sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2023-03-09T00:00:36;100382.63;;;10.68;88.83
10008;BME280;5043;41.766;26.204;2023-03-09T00:03:02;100340.50;;;10.45;89.69
10008;BME280;5043;41.766;26.204;2023-03-09T00:05:28;100374.22;;;10.63;89.66
10008;BME280;5043;41.766;26.204;2023-03-09T00:07:54;100383.19;;;10.72;90.02
10008;BME280;5043;41.766;26.204;2023-03-09T00:10:21;100327.31;;;10.33;90.15
10008;BME280;5043;41.766;26.204;2023-03-09T00:12:46;100355.63;;;10.54;89.71
10008;BME280;5043;41.766;26.204;2023-03-09T00:15:12;100379.34;;;10.43;90.13
10008;BME280;5043;41.766;26.204;2023-03-09T00:17:37;100329.97;;;10.33;90.47
10008;BME280;5043;41.766;26.204;2023-03-09T00:20:04;100384.28;;;10.58;90.73
10008;BME280;5043;41.766;26.204;2023-03-09T00:22:53;100338.69;;;10.34;90.01
10008;BME280;5043;41.766;26.204;2023-03-09T00:25:20;100382.34;;;10.60;90.63
10008;BME280;5043;41.766;26.204;2023-03-09T00:27:48;100333.66;;;10.31;90.76
10008;BME280;5043;41.766;26.204;2023-03-09T00:30:14;100369.88;;;10.62;90.60
10008;BME280;5043;41.766;26.204;2023-03-09T00:32:40;100398.09;;;10.62;90.96
10008;BME280;5043;41.766;26.204;2023-03-09T00:35:06;100380.22;;;10.65;90.44
10008;BME280;5043;41.766;26.204;2023-03-09T00:37:34;100367.88;;;10.55;90.56
10008;BME280;5043;41.766;26.204;2023-03-09T00:39:59;100373.72;;;10.58;90.72
10008;BME280;5043;41.766;26.204;2023-03-09T00:42:25;100377.44;;;10.56;90.73
10008;BME280;5043;41.766;26.204;2023-03-09T00:44:50;100322.25;;;10.19;91.02
10008;BME280;5043;41.766;26.204;2023-03-09T00:47:16;100379.00;;;10.47;90.20
10008;BME280;5043;41.766;26.204;2023-03-09T00:49:42;100323.88;;;10.09;90.28
10008;BME280;5043;41.766;26.204;2023-03-09T00:52:08;100407.16;;;10.47;90.01
10008;BME280;5043;41.766;26.204;2023-03-09T00:54:33;100397.69;;;10.44;89.89
10008;BME280;5043;41.766;26.204;2023-03-09T00:56:59;100405.94;;;10.40;90.29
10008;BME280;5043;41.766;26.204;2023-03-09T00:59:27;100382.25;;;10.16;90.61
10008;BME280;5043;41.766;26.204;2023-03-09T01:01:52;100390.19;;;10.27;90.40
10008;BME280;5043;41.766;26.204;2023-03-09T01:04:17;100321.66;;;9.81;90.65
10008;BME280;5043;41.766;26.204;2023-03-09T01:06:43;100372.34;;;10.19;90.77
10008;BME280;5043;41.766;26.204;2023-03-09T01:09:08;100370.31;;;10.23;90.62
10008;BME280;5043;41.766;26.204;2023-03-09T01:11:35;100373.41;;;10.17;90.01
