sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:01:58;83.50;67.00;39.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:04:26;90.00;78.50;49.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:06:53;88.00;73.75;43.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:09:20;89.00;76.00;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:11:47;96.50;88.00;51.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:14:14;92.00;79.50;48.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:16:41;69.25;56.00;33.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:19:09;79.75;61.50;39.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:21:38;76.50;61.00;37.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:24:08;77.25;62.50;38.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:26:38;68.50;56.50;35.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:29:07;79.00;63.25;39.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:31:38;70.00;57.75;36.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:34:06;72.00;54.75;37.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:36:34;73.25;57.50;35.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:39:03;73.50;58.00;35.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:41:32;67.75;55.50;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:43:59;59.00;49.00;30.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:46:30;74.00;59.00;34.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:49:00;76.75;62.00;38.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:51:36;77.00;62.00;38.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:54:06;77.75;61.50;40.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:56:36;82.75;65.50;41.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T00:59:06;81.75;64.50;40.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T01:01:36;77.25;62.50;40.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T01:04:07;74.25;60.00;39.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T01:06:36;82.00;63.75;38.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T01:09:04;72.25;59.75;39.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T01:11:34;74.50;60.25;38.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T01:14:04;76.25;60.25;37.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T01:16:32;70.25;56.00;35.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-24T01:18:59;70.75;57.25;37.75
