sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2023-02-09T00:02:14;103403.09;;;-0.93;75.26
10008;BME280;5043;41.766;26.204;2023-02-09T00:04:39;103451.66;;;-0.83;75.38
10008;BME280;5043;41.766;26.204;2023-02-09T00:07:04;103416.38;;;-0.77;74.73
10008;BME280;5043;41.766;26.204;2023-02-09T00:09:30;103415.16;;;-0.95;75.33
10008;BME280;5043;41.766;26.204;2023-02-09T00:11:55;103420.31;;;-0.97;75.52
10008;BME280;5043;41.766;26.204;2023-02-09T00:14:39;103389.88;;;-1.08;76.02
10008;BME280;5043;41.766;26.204;2023-02-09T00:17:05;103429.97;;;-0.87;75.32
10008;BME280;5043;41.766;26.204;2023-02-09T00:19:31;103412.72;;;-0.88;74.69
10008;BME280;5043;41.766;26.204;2023-02-09T00:21:57;103401.22;;;-1.02;74.99
10008;BME280;5043;41.766;26.204;2023-02-09T00:24:22;103371.34;;;-1.28;75.25
10008;BME280;5043;41.766;26.204;2023-02-09T00:26:48;103350.47;;;-1.37;74.76
10008;BME280;5043;41.766;26.204;2023-02-09T00:29:13;103408.03;;;-1.07;75.25
10008;BME280;5043;41.766;26.204;2023-02-09T00:31:39;103400.34;;;-1.01;74.94
10008;BME280;5043;41.766;26.204;2023-02-09T00:34:05;103424.81;;;-0.87;74.79
10008;BME280;5043;41.766;26.204;2023-02-09T00:36:31;103450.78;;;-0.84;74.52
10008;BME280;5043;41.766;26.204;2023-02-09T00:38:56;103446.31;;;-0.91;74.75
10008;BME280;5043;41.766;26.204;2023-02-09T00:41:22;103409.13;;;-0.94;74.58
10008;BME280;5043;41.766;26.204;2023-02-09T00:44:07;103420.59;;;-0.82;74.21
10008;BME280;5043;41.766;26.204;2023-02-09T00:46:32;103411.03;;;-0.86;74.35
10008;BME280;5043;41.766;26.204;2023-02-09T00:48:58;103404.28;;;-0.78;73.80
10008;BME280;5043;41.766;26.204;2023-02-09T00:51:23;103428.44;;;-0.79;73.57
10008;BME280;5043;41.766;26.204;2023-02-09T00:53:48;103436.50;;;-0.63;73.24
10008;BME280;5043;41.766;26.204;2023-02-09T00:56:14;103372.22;;;-0.81;72.66
10008;BME280;5043;41.766;26.204;2023-02-09T00:58:39;103407.78;;;-0.73;72.59
10008;BME280;5043;41.766;26.204;2023-02-09T01:01:05;103417.50;;;-0.61;72.04
10008;BME280;5043;41.766;26.204;2023-02-09T01:03:30;103400.97;;;-0.68;72.22
10008;BME280;5043;41.766;26.204;2023-02-09T01:05:57;103405.47;;;-0.59;71.69
10008;BME280;5043;41.766;26.204;2023-02-09T01:08:23;103395.13;;;-0.57;71.90
10008;BME280;5043;41.766;26.204;2023-02-09T01:10:49;103380.09;;;-0.77;71.62
10008;BME280;5043;41.766;26.204;2023-02-09T01:13:14;103382.59;;;-0.83;72.58
10008;BME280;5043;41.766;26.204;2023-02-09T01:15:40;103410.03;;;-0.92;73.00
10008;BME280;5043;41.766;26.204;2023-02-09T01:18:05;103384.34;;;-0.80;72.96
10008;BME280;5043;41.766;26.204;2023-02-09T01:20:32;103320.44;;;-1.29;72.72
10008;BME280;5043;41.766;26.204;2023-02-09T01:22:57;103387.72;;;-0.84;73.00
10008;BME280;5043;41.766;26.204;2023-02-09T01:25:22;103411.72;;;-0.94;73.04
10008;BME280;5043;41.766;26.204;2023-02-09T01:27:48;103311.53;;;-1.43;72.99
10008;BME280;5043;41.766;26.204;2023-02-09T01:30:14;103383.91;;;-1.04;73.23
10008;BME280;5043;41.766;26.204;2023-02-09T01:32:39;103374.34;;;-1.07;73.38
10008;BME280;5043;41.766;26.204;2023-02-09T01:35:05;103309.38;;;-1.64;73.91
10008;BME280;5043;41.766;26.204;2023-02-09T01:37:33;103395.63;;;-1.23;74.41
10008;BME280;5043;41.766;26.204;2023-02-09T01:39:58;103374.81;;;-1.29;74.32
10008;BME280;5043;41.766;26.204;2023-02-09T01:42:24;103362.78;;;-1.25;74.63
10008;BME280;5043;41.766;26.204;2023-02-09T01:48:01;103365.03;;;-1.42;74.89
10008;BME280;5043;41.766;26.204;2023-02-09T01:50:31;103330.75;;;-1.72;75.21
10008;BME280;5043;41.766;26.204;2023-02-09T01:52:57;103343.16;;;-1.58;75.48
10008;BME280;5043;41.766;26.204;2023-02-09T01:55:26;103328.50;;;-1.57;75.16
10008;BME280;5043;41.766;26.204;2023-02-09T01:58:03;103359.84;;;-1.42;74.97
10008;BME280;5043;41.766;26.204;2023-02-09T02:00:31;103388.34;;;-1.41;74.72
10008;BME280;5043;41.766;26.204;2023-02-09T02:03:02;103349.50;;;-1.42;74.34
10008;BME280;5043;41.766;26.204;2023-02-09T02:05:28;103352.69;;;-1.55;74.52
10008;BME280;5043;41.766;26.204;2023-02-09T02:08:02;103353.69;;;-1.49;74.11
10008;BME280;5043;41.766;26.204;2023-02-09T02:10:29;103310.69;;;-1.82;74.64
10008;BME280;5043;41.766;26.204;2023-02-09T02:12:56;103313.34;;;-1.81;74.80
10008;BME280;5043;41.766;26.204;2023-02-09T02:15:25;103357.00;;;-1.54;74.68
10008;BME280;5043;41.766;26.204;2023-02-09T02:18:10;103289.25;;;-1.78;74.07
10008;BME280;5043;41.766;26.204;2023-02-09T02:39:02;103293.59;;;-1.76;73.66
10008;BME280;5043;41.766;26.204;2023-02-09T02:44:22;103285.97;;;-1.70;73.39
10008;BME280;5043;41.766;26.204;2023-02-09T02:46:53;103268.31;;;-1.89;73.29
10008;BME280;5043;41.766;26.204;2023-02-09T02:49:39;103312.09;;;-1.58;73.41
10008;BME280;5043;41.766;26.204;2023-02-09T02:52:07;103329.22;;;-1.63;74.16
10008;BME280;5043;41.766;26.204;2023-02-09T02:54:40;103330.28;;;-1.53;74.34
10008;BME280;5043;41.766;26.204;2023-02-09T02:57:11;103328.25;;;-1.69;74.96
10008;BME280;5043;41.766;26.204;2023-02-09T02:59:43;103350.75;;;-1.65;75.01
10008;BME280;5043;41.766;26.204;2023-02-09T03:02:13;103319.63;;;-1.68;74.86
10008;BME280;5043;41.766;26.204;2023-02-09T03:04:41;103266.34;;;-2.02;74.63
10008;BME280;5043;41.766;26.204;2023-02-09T03:07:08;103270.72;;;-1.99;74.72
10008;BME280;5043;41.766;26.204;2023-02-09T03:09:35;103359.91;;;-1.81;75.28
10008;BME280;5043;41.766;26.204;2023-02-09T03:12:10;103334.13;;;-1.76;75.93
10008;BME280;5043;41.766;26.204;2023-02-09T03:14:45;103354.81;;;-1.76;75.26
10008;BME280;5043;41.766;26.204;2023-02-09T03:22:43;103361.16;;;-1.62;75.51
10008;BME280;5043;41.766;26.204;2023-02-09T03:25:24;103328.06;;;-1.78;76.10
10008;BME280;5043;41.766;26.204;2023-02-09T03:28:01;103365.28;;;-1.70;75.84
10008;BME280;5043;41.766;26.204;2023-02-09T03:30:29;103329.09;;;-1.69;75.50
10008;BME280;5043;41.766;26.204;2023-02-09T03:32:55;103349.13;;;-1.60;75.40
10008;BME280;5043;41.766;26.204;2023-02-09T03:35:23;103276.44;;;-1.72;75.46
10008;BME280;5043;41.766;26.204;2023-02-09T03:37:50;103307.06;;;-1.50;75.80
10008;BME280;5043;41.766;26.204;2023-02-09T03:40:16;103289.56;;;-1.62;75.67
10008;BME280;5043;41.766;26.204;2023-02-09T03:42:43;103231.91;;;-1.99;75.74
10008;BME280;5043;41.766;26.204;2023-02-09T03:45:09;103238.88;;;-1.95;75.77
10008;BME280;5043;41.766;26.204;2023-02-09T03:47:34;103334.41;;;-1.63;76.00
10008;BME280;5043;41.766;26.204;2023-02-09T03:49:59;103240.38;;;-2.06;75.98
10008;BME280;5043;41.766;26.204;2023-02-09T03:52:25;103293.72;;;-1.71;76.46
10008;BME280;5043;41.766;26.204;2023-02-09T03:54:50;103285.69;;;-1.83;76.60
10008;BME280;5043;41.766;26.204;2023-02-09T03:57:16;103302.31;;;-1.72;76.53
10008;BME280;5043;41.766;26.204;2023-02-09T03:59:41;103297.22;;;-1.68;76.77
10008;BME280;5043;41.766;26.204;2023-02-09T04:02:09;103291.13;;;-1.71;76.58
10008;BME280;5043;41.766;26.204;2023-02-09T04:04:35;103290.16;;;-1.76;76.43
10008;BME280;5043;41.766;26.204;2023-02-09T04:07:00;103267.63;;;-1.80;75.99
10008;BME280;5043;41.766;26.204;2023-02-09T04:09:27;103238.72;;;-2.03;76.63
10008;BME280;5043;41.766;26.204;2023-02-09T04:11:53;103278.78;;;-1.83;76.57
10008;BME280;5043;41.766;26.204;2023-02-09T04:14:18;103290.22;;;-2.14;77.67
10008;BME280;5043;41.766;26.204;2023-02-09T04:16:44;103267.00;;;-2.11;77.90
10008;BME280;5043;41.766;26.204;2023-02-09T04:19:10;103276.44;;;-2.13;77.89
10008;BME280;5043;41.766;26.204;2023-02-09T04:21:37;103217.13;;;-2.47;77.94
10008;BME280;5043;41.766;26.204;2023-02-09T04:24:03;103252.97;;;-2.22;78.27
10008;BME280;5043;41.766;26.204;2023-02-09T04:26:29;103245.75;;;-2.36;78.55
10008;BME280;5043;41.766;26.204;2023-02-09T04:28:55;103272.50;;;-2.34;78.79
10008;BME280;5043;41.766;26.204;2023-02-09T04:31:20;103199.53;;;-2.63;78.17
10008;BME280;5043;41.766;26.204;2023-02-09T04:33:46;103285.78;;;-2.19;77.80
10008;BME280;5043;41.766;26.204;2023-02-09T04:36:12;103267.78;;;-2.15;77.71
10008;BME280;5043;41.766;26.204;2023-02-09T04:38:37;103265.13;;;-2.18;77.48
10008;BME280;5043;41.766;26.204;2023-02-09T04:41:03;103268.75;;;-2.10;77.51
10008;BME280;5043;41.766;26.204;2023-02-09T04:43:30;103274.00;;;-2.06;76.86
10008;BME280;5043;41.766;26.204;2023-02-09T04:45:56;103281.50;;;-2.17;77.09
10008;BME280;5043;41.766;26.204;2023-02-09T04:48:23;103265.06;;;-2.21;77.05
10008;BME280;5043;41.766;26.204;2023-02-09T04:50:49;103277.28;;;-2.14;77.30
10008;BME280;5043;41.766;26.204;2023-02-09T04:53:15;103272.03;;;-2.17;76.92
10008;BME280;5043;41.766;26.204;2023-02-09T04:55:42;103274.72;;;-2.12;77.17
10008;BME280;5043;41.766;26.204;2023-02-09T04:58:10;103273.78;;;-2.16;77.50
10008;BME280;5043;41.766;26.204;2023-02-09T05:00:54;103166.28;;;-2.85;77.16
10008;BME280;5043;41.766;26.204;2023-02-09T05:03:20;103281.50;;;-2.19;77.28
10008;BME280;5043;41.766;26.204;2023-02-09T05:05:46;103264.97;;;-2.25;77.41
10008;BME280;5043;41.766;26.204;2023-02-09T05:08:11;103253.38;;;-2.42;77.68
10008;BME280;5043;41.766;26.204;2023-02-09T05:10:36;103171.34;;;-2.91;77.85
10008;BME280;5043;41.766;26.204;2023-02-09T05:13:02;103301.97;;;-2.28;77.95
10008;BME280;5043;41.766;26.204;2023-02-09T05:15:27;103272.72;;;-2.25;77.25
10008;BME280;5043;41.766;26.204;2023-02-09T05:17:53;103144.34;;;-3.04;77.86
10008;BME280;5043;41.766;26.204;2023-02-09T05:20:19;103146.25;;;-2.95;77.38
10008;BME280;5043;41.766;26.204;2023-02-09T05:22:44;103264.31;;;-2.15;76.85
10008;BME280;5043;41.766;26.204;2023-02-09T05:25:10;103258.06;;;-2.25;76.38
10008;BME280;5043;41.766;26.204;2023-02-09T05:27:35;103285.25;;;-2.03;76.02
10008;BME280;5043;41.766;26.204;2023-02-09T05:30:01;103294.50;;;-2.14;76.01
10008;BME280;5043;41.766;26.204;2023-02-09T05:32:26;103215.41;;;-2.46;76.43
10008;BME280;5043;41.766;26.204;2023-02-09T05:34:52;103270.47;;;-2.09;75.65
10008;BME280;5043;41.766;26.204;2023-02-09T05:37:17;103282.19;;;-2.26;75.66
10008;BME280;5043;41.766;26.204;2023-02-09T05:39:42;103295.78;;;-1.95;75.37
10008;BME280;5043;41.766;26.204;2023-02-09T05:42:11;103280.63;;;-2.18;76.53
10008;BME280;5043;41.766;26.204;2023-02-09T05:44:48;103304.50;;;-1.90;75.77
10008;BME280;5043;41.766;26.204;2023-02-09T05:47:16;103288.00;;;-1.97;74.90
10008;BME280;5043;41.766;26.204;2023-02-09T05:49:42;103306.72;;;-2.07;74.89
10008;BME280;5043;41.766;26.204;2023-02-09T05:52:07;103310.41;;;-1.97;75.22
10008;BME280;5043;41.766;26.204;2023-02-09T05:54:33;103290.31;;;-2.09;75.25
10008;BME280;5043;41.766;26.204;2023-02-09T05:56:59;103243.75;;;-2.49;75.55
10008;BME280;5043;41.766;26.204;2023-02-09T05:59:24;103305.56;;;-2.21;76.14
10008;BME280;5043;41.766;26.204;2023-02-09T06:01:50;103309.25;;;-2.10;76.17
10008;BME280;5043;41.766;26.204;2023-02-09T06:04:15;103222.28;;;-2.47;76.61
10008;BME280;5043;41.766;26.204;2023-02-09T06:06:41;103234.53;;;-2.37;76.09
10008;BME280;5043;41.766;26.204;2023-02-09T06:09:06;103252.25;;;-2.16;75.87
10008;BME280;5043;41.766;26.204;2023-02-09T06:11:32;103317.63;;;-1.81;76.03
