sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-04-22T00:00:32;7.37;;;6.40;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:03:03;8.87;;;7.97;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:05:30;8.03;;;7.23;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:07:58;11.40;;;8.43;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:10:25;8.67;;;7.77;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:12:52;9.17;;;7.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:15:21;9.43;;;7.50;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:17:49;9.30;;;7.70;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:20:17;10.07;;;7.70;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:22:44;8.17;;;7.37;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:25:12;7.20;;;6.47;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:27:39;9.50;;;7.50;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:30:07;8.80;;;7.37;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:32:36;7.57;;;6.50;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:35:04;9.10;;;7.53;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:37:32;8.67;;;7.40;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:39:59;9.97;;;7.67;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:42:27;9.73;;;7.97;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:44:55;10.33;;;8.10;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:47:22;7.70;;;6.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:49:51;8.67;;;7.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:52:19;8.40;;;7.50;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:54:46;11.50;;;7.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:57:14;9.37;;;8.43;;
92;SDS011;16232;48.800;9.002;2022-04-22T00:59:43;8.77;;;7.27;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:02:11;9.10;;;8.20;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:04:38;7.77;;;6.97;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:07:24;8.57;;;7.30;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:10:10;8.37;;;7.47;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:12:37;9.63;;;8.40;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:15:04;8.37;;;7.20;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:17:32;9.73;;;8.57;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:19:59;9.40;;;8.40;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:22:28;10.17;;;8.57;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:24:57;10.37;;;8.23;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:27:25;10.30;;;8.80;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:29:55;9.53;;;8.43;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:32:23;9.07;;;8.10;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:34:52;11.10;;;7.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:37:19;11.73;;;8.80;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:39:48;10.43;;;8.10;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:42:15;9.83;;;8.83;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:44:44;11.50;;;7.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:47:11;9.60;;;8.03;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:49:40;9.47;;;8.00;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:52:07;16.03;;;11.00;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:54:35;35.30;;;19.83;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:57:04;20.07;;;13.10;;
92;SDS011;16232;48.800;9.002;2022-04-22T01:59:31;21.00;;;13.57;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:01:59;20.73;;;13.50;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:04:26;33.33;;;20.23;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:06:53;16.13;;;12.13;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:09:21;33.03;;;18.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:11:48;24.97;;;15.53;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:14:17;28.53;;;16.93;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:16:44;38.13;;;22.07;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:19:12;15.50;;;11.03;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:21:39;19.97;;;13.77;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:24:07;19.10;;;12.60;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:26:34;18.60;;;12.90;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:29:16;16.57;;;12.20;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:31:44;18.90;;;13.90;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:34:12;13.60;;;10.97;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:36:39;32.23;;;19.93;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:39:08;24.07;;;15.53;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:41:35;20.70;;;15.33;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:44:20;30.67;;;18.83;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:47:07;16.83;;;13.07;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:49:34;17.13;;;12.27;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:52:01;16.13;;;12.13;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:54:29;16.93;;;11.50;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:56:59;18.53;;;12.97;;
92;SDS011;16232;48.800;9.002;2022-04-22T02:59:26;16.70;;;12.90;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:01:54;20.60;;;15.33;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:04:24;18.57;;;15.07;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:06:51;16.10;;;13.07;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:09:20;16.93;;;15.13;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:11:48;18.43;;;14.53;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:14:15;17.60;;;14.63;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:16:44;17.40;;;14.30;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:19:12;16.97;;;14.70;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:21:41;21.27;;;15.43;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:24:08;18.93;;;15.23;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:26:36;14.70;;;13.07;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:29:04;19.90;;;15.53;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:31:31;18.50;;;14.70;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:33:58;17.60;;;14.00;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:36:26;20.03;;;15.07;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:38:55;18.47;;;13.57;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:41:22;20.47;;;14.50;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:43:49;20.30;;;16.50;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:46:17;19.67;;;14.90;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:48:44;23.73;;;16.90;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:51:12;21.40;;;16.63;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:53:39;18.33;;;15.10;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:56:08;17.13;;;14.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T03:58:53;17.17;;;14.80;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:01:20;18.40;;;15.60;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:03:48;18.87;;;16.03;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:06:15;23.53;;;17.70;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:08:42;21.50;;;17.30;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:11:31;18.67;;;15.13;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:14:16;20.67;;;15.73;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:17:02;25.67;;;17.67;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:19:29;22.97;;;17.23;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:22:14;23.03;;;18.20;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:24:59;24.83;;;17.97;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:27:28;22.47;;;16.17;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:29:55;17.77;;;14.30;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:32:23;21.30;;;16.83;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:34:50;24.10;;;17.80;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:37:17;21.83;;;17.80;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:39:46;25.67;;;18.87;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:42:13;22.70;;;17.43;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:44:43;24.33;;;18.83;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:47:10;24.33;;;19.57;;
92;SDS011;16232;48.800;9.002;2022-04-22T04:49:37;23.00;;;18.00;;
