sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:02:35;35.05;31.45;21.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:07:33;34.27;31.28;20.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:12:33;35.74;31.68;21.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:17:33;34.77;31.49;21.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:22:37;34.46;31.11;20.94
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:27:33;32.86;30.16;20.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:32:35;33.02;30.26;20.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:37:33;32.05;30.15;20.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:42:33;32.05;30.15;20.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:47:33;32.38;29.74;20.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:52:37;30.51;28.46;20.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T00:57:33;33.2;30.25;20.24
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:02:33;31.71;29.21;19.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:07:33;31.89;29.59;19.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:12:33;32.71;30.4;20.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:17:33;33.33;30.56;20.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:22:34;33.33;30.56;20.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:27:34;33.39;30.59;20.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:32:33;34.44;31.17;21.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:37:33;32.94;30.49;20.97
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:42:33;34.63;30.89;21.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:47:33;32.9;30;20.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:52:33;33.14;30.3;21.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T01:57:33;33.14;30.3;21.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:02:33;34.04;30.62;21.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:07:33;34.93;31.34;21.26
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:12:34;32.66;30.08;20.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:17:33;34.79;31.36;20.86
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:22:35;34;30.64;20.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:27:34;32.39;29.61;20.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:32:33;32.05;29.62;20.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:37:33;32.05;29.62;20.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:42:33;32.07;29.23;20.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:47:39;31.04;28.72;20.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:52:33;33;30.39;20.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T02:57:36;31.32;29.3;19.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:02:33;29.93;28.11;19.26
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:07:33;29.93;28.11;19.26
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:12:34;29.36;27.7;19.71
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:17:34;30.62;28.6;19.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:22:35;28.92;26.83;18.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:27:33;28.79;27.52;18.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:32:33;28.35;26.98;18.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:37:34;26.8;25.39;18.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:42:33;25.87;24.3;17.91
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:47:32;25.87;24.3;17.91
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:52:32;26.44;24.99;17.53
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T03:57:33;24.3;23.12;16.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T04:02:33;24.93;23.72;16.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T04:07:33;24.27;23.26;16.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T04:12:33;23.16;21.76;16.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T04:17:33;22.66;21.52;15.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T04:22:33;21.23;19.82;14.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T04:27:33;20.51;18.87;13.81
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-08T04:32:32;20.51;18.87;13.81
