sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:01:02;93.00;73.50;43.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:03:35;100.25;78.00;44.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:06:02;96.25;74.50;45.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:08:29;98.00;75.50;46.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:10:56;91.25;72.75;44.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:13:23;95.75;75.00;44.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:15:57;92.25;71.25;43.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:18:28;91.75;71.25;41.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:21:06;92.75;72.50;44.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:23:35;97.75;75.75;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:26:07;87.75;70.50;41.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:28:36;80.00;62.75;38.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:31:14;67.25;55.25;32.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:33:49;73.50;59.25;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:36:21;91.25;69.00;38.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:38:50;63.00;52.00;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:41:19;63.75;49.50;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:43:48;60.75;49.50;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:46:17;59.00;49.00;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:48:46;47.00;44.00;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:51:14;66.00;54.00;33.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:53:42;88.75;69.50;41.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:56:14;69.75;56.25;32.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T00:58:43;80.00;64.00;39.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:03:59;87.50;69.25;42.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:06:29;88.50;69.25;45.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:08:58;94.50;76.00;45.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:11:26;99.00;76.50;47.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:13:55;88.50;67.50;39.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:16:25;52.75;45.25;18.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:18:54;77.50;62.25;36.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:21:24;91.75;69.00;42.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:23:52;105.50;78.00;42.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:26:20;105.75;80.00;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:28:47;104.00;84.50;46.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:31:21;94.50;71.50;42.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:33:50;99.00;78.50;47.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:36:20;96.25;74.75;45.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:38:49;85.00;67.00;42.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:41:17;69.00;56.50;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:43:45;41.75;38.00;15.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:46:15;61.25;49.00;27.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:52:12;59.25;53.00;31.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:55:12;79.25;62.75;35.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T01:57:47;81.25;66.00;39.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:00:22;86.00;66.75;43.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:02:51;85.75;68.00;42.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:05:22;78.75;63.00;39.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:08:00;83.75;67.00;40.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:10:36;81.50;66.00;38.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:13:09;81.00;65.00;36.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:15:40;96.50;75.75;44.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:18:07;95.00;74.50;43.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:20:35;98.00;75.00;43.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:23:09;93.25;73.25;44.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:25:51;96.50;76.00;45.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:28:26;81.75;66.00;40.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:31:01;92.50;71.50;42.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:33:29;87.25;70.75;41.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:35:59;99.00;75.75;45.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:38:29;86.00;70.00;42.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:41:00;90.75;71.25;45.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:43:30;90.25;72.00;42.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:48:38;75.00;57.75;36.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:51:12;61.00;49.00;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:53:44;54.25;48.50;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:56:13;60.25;48.00;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T02:58:42;34.00;29.00;16.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:01:20;39.00;36.00;20.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:03:47;25.00;23.00;13.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:06:14;31.50;30.00;16.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:08:42;46.50;43.75;25.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:11:10;40.75;37.25;23.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:13:37;65.75;53.50;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:16:08;63.25;51.50;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:18:37;59.00;49.75;27.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:21:04;80.50;64.50;36.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:23:36;100.50;78.75;43.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:26:03;89.50;69.75;42.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:28:31;86.00;67.00;39.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:31:05;78.25;64.00;41.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:33:35;79.25;63.25;40.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:36:07;80.75;61.00;36.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:38:35;69.50;57.25;36.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:41:06;68.50;57.00;33.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:43:34;66.75;55.50;33.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:46:04;78.25;61.50;39.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:48:31;79.00;63.50;36.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:50:58;75.00;59.50;37.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:53:26;102.00;77.50;45.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:55:54;81.75;63.00;37.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T03:58:21;70.75;57.25;33.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:01:14;45.00;43.50;26.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:03:42;62.50;54.00;32.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:06:10;72.75;59.50;36.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:08:38;80.00;62.00;37.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:11:05;103.75;78.75;45.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:13:36;71.75;57.50;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:16:06;68.25;56.00;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:18:35;68.00;55.00;32.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:21:03;57.75;48.25;29.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:23:54;59.00;49.50;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:26:21;60.75;51.75;29.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:28:51;63.25;51.75;31.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:31:28;70.75;54.00;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:34:17;57.50;49.50;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:37:04;72.50;55.00;35.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:39:51;67.00;57.25;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:42:53;49.25;46.25;24.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:45:20;47.75;45.50;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:48:19;49.50;48.00;31.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:51:09;49.00;43.00;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:53:45;53.75;45.75;27.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:56:21;44.00;39.50;22.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T04:59:34;53.75;46.75;28.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:02:19;61.75;48.75;28.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:04:51;59.00;50.75;30.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:07:42;47.00;38.50;19.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:10:41;38.25;35.00;23.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:13:24;65.25;54.50;33.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:15:56;69.00;53.75;31.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:18:41;90.25;68.00;39.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:21:28;82.50;64.00;39.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:24:19;90.25;70.00;43.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:27:09;81.50;67.00;40.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:29:50;90.50;70.00;42.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:32:34;85.25;69.25;41.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:35:16;98.00;76.75;48.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:38:06;107.00;78.50;47.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:40:52;103.50;84.00;50.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:43:45;97.00;76.75;46.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:46:26;99.50;76.50;47.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:49:13;79.00;62.50;36.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:51:59;71.25;58.00;37.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:54:25;78.75;63.50;38.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-13T05:57:13;96.75;75.75;45.75
