sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-01-21T00:00:07;5.23;;;3.73;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:02:09;3.53;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:04:11;4.93;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:06:13;5.27;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:08:15;3.83;;;3.03;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:10:18;3.63;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:12:19;3.47;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:14:21;3.87;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:16:24;4.63;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:18:26;5.87;;;3.47;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:20:28;3.90;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:22:47;5.60;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:25:06;5.53;;;3.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:27:27;3.57;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:29:46;4.20;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:32:05;5.37;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:34:08;4.10;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:36:09;4.20;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:38:13;3.93;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:40:15;4.27;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:42:21;3.70;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:44:47;5.60;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:46:49;4.27;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:48:50;3.73;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:50:52;4.07;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:52:54;3.80;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:54:56;4.20;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:56:57;3.30;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T00:58:59;4.17;;;3.77;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:01:02;4.13;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:03:04;5.97;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:05:06;4.33;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:07:09;4.50;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:09:11;3.87;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:11:12;3.70;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:13:20;3.40;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:15:40;3.83;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:18:00;5.50;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:20:19;4.23;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:22:20;6.13;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:24:27;4.70;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:26:46;4.53;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:29:05;3.07;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:31:07;4.33;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:33:10;4.10;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:35:16;4.63;;;3.37;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:37:19;6.73;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:39:34;2.53;;;2.33;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:41:41;5.37;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:43:48;3.70;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:46:08;3.63;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:48:28;3.73;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:50:51;3.70;;;2.73;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:52:53;3.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:54:55;5.60;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:56:57;3.77;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T01:58:59;4.03;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:01:01;3.20;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:03:04;3.27;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:05:07;4.50;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:07:10;5.00;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:09:11;4.13;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:11:13;3.03;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:13:15;4.93;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:15:22;3.60;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:17:26;4.80;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:19:45;4.50;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:22:06;5.90;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:24:08;3.50;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:26:13;4.97;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:28:15;3.27;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:30:17;6.23;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:32:20;4.27;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:34:22;3.70;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:36:24;4.23;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:38:28;4.20;;;3.43;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:40:29;6.23;;;3.03;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:42:31;4.37;;;3.43;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:44:33;4.80;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:46:35;4.80;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:48:40;7.03;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:50:42;7.60;;;3.37;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:52:43;4.20;;;3.57;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:54:57;3.63;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:57:01;4.00;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-01-21T02:59:05;6.37;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:01:08;3.47;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:03:10;6.13;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:05:12;4.40;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:07:16;4.40;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:09:17;3.47;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:11:21;4.60;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:13:23;12.03;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:15:25;5.27;;;3.03;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:17:26;4.73;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:19:28;4.53;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:21:30;4.33;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:23:31;5.40;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:25:34;4.57;;;3.57;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:27:37;5.97;;;3.70;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:29:39;4.37;;;2.53;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:31:41;17.00;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:33:43;5.90;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:35:44;3.03;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:37:46;3.27;;;2.37;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:39:48;8.60;;;2.67;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:41:49;5.00;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:43:52;2.93;;;1.87;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:45:54;2.47;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:47:56;3.27;;;1.43;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:49:58;6.70;;;1.80;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:52:19;5.63;;;2.07;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:54:20;1.73;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:56:22;3.03;;;1.63;;
1000;SDS011;489;47.806;12.858;2022-01-21T03:58:23;3.97;;;1.37;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:00:28;2.93;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:02:30;2.20;;;1.53;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:04:32;3.10;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:06:34;2.30;;;1.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:08:35;10.57;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:10:37;2.70;;;1.03;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:12:42;2.50;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:14:43;1.97;;;1.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:16:46;2.33;;;1.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:18:48;1.40;;;1.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:20:50;1.60;;;1.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:22:53;3.90;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:24:54;2.40;;;1.23;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:26:56;1.73;;;0.83;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:28:58;2.53;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:30:59;4.03;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:33:03;2.30;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:35:05;2.33;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:37:09;3.67;;;1.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:39:13;2.17;;;1.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:41:21;2.63;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:43:41;3.87;;;1.23;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:46:00;1.73;;;0.90;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:48:20;1.73;;;0.93;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:50:22;2.43;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:52:25;1.40;;;0.93;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:54:27;1.10;;;0.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:56:29;2.07;;;1.17;;
1000;SDS011;489;47.806;12.858;2022-01-21T04:58:31;2.03;;;1.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:00:33;2.10;;;1.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:02:35;3.10;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:04:38;2.83;;;1.10;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:06:40;1.27;;;1.00;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:08:41;4.97;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:10:47;0.97;;;0.87;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:12:49;2.70;;;1.33;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:14:50;3.40;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:17:07;3.97;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:19:11;2.87;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:21:17;2.80;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:23:18;3.60;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:25:20;2.33;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:27:22;1.93;;;1.57;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:29:27;2.57;;;1.80;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:31:30;3.53;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:33:32;3.33;;;2.53;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:35:34;5.00;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:37:37;3.80;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:39:38;3.07;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:41:40;2.63;;;2.33;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:43:45;3.60;;;2.53;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:45:47;4.60;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:48:06;3.80;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:50:08;5.00;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:52:10;3.90;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:54:18;6.27;;;4.50;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:56:24;5.70;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-21T05:58:27;5.27;;;2.67;;
1000;SDS011;489;47.806;12.858;2022-01-21T06:00:28;5.10;;;2.03;;
