sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:01:22;21.65;59.93
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:03:49;21.63;59.99
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:06:20;21.65;60.01
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:08:46;21.63;60.00
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:11:15;21.62;60.01
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:13:42;21.65;59.98
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:16:10;21.65;59.95
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:18:38;21.62;59.96
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:23:37;21.62;59.97
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:26:22;21.62;59.93
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:28:52;21.62;59.94
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:31:18;21.59;60.00
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:33:44;21.61;59.95
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:36:09;21.59;59.92
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:38:35;21.59;59.89
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:41:01;21.58;59.91
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:43:26;21.61;59.90
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:45:57;21.61;59.87
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:48:30;21.59;59.90
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:50:59;21.61;59.89
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:53:29;21.61;59.86
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:56:02;21.61;59.82
74087;SHT30;62445;48.406;-4.518;2022-09-28T00:58:33;21.59;59.78
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:01:02;21.61;59.86
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:03:28;21.61;59.88
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:05:56;21.59;59.95
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:08:23;21.58;59.85
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:10:52;21.59;59.99
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:13:19;21.59;59.82
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:21:30;21.58;59.74
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:24:13;21.58;59.84
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:27:13;21.57;59.80
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:29:47;21.59;59.87
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:32:24;21.57;59.78
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:40:24;21.57;59.92
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:42:54;21.58;59.89
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:45:27;21.57;59.85
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:47:59;21.55;59.87
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:50:29;21.57;59.95
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:53:02;21.57;59.91
74087;SHT30;62445;48.406;-4.518;2022-09-28T01:55:38;21.55;59.82
