sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:07:33;1.74;1.56;1.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:12:33;2.2;1.8;1.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:19:45;3.16;2.51;1.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:27:33;2.99;2.42;1.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:32:33;2.08;1.73;1.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:37:33;1.71;1.41;1
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:42:34;1.87;1.39;0.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:47:35;1.61;1.4;1.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:52:34;1.61;1.4;1.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T00:57:34;1.33;1.17;0.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:02:32;1.51;1.32;0.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:07:33;1.23;1.12;0.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:12:35;1.68;1.38;0.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:17:35;1.43;1.06;0.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:22:34;1.25;1.07;0.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:27:35;1.72;1.39;0.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:32:33;1.72;1.39;0.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:37:34;1.91;1.62;1.38
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:42:33;1.98;1.51;1.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-29T01:47:35;1.91;1.6;0.93
