sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2023-02-07T00:01:16;99966.91;;;0.37;99.74
113;BME280;45999;48.808;9.182;2023-02-07T00:03:43;99969.75;;;0.33;95.70
113;BME280;45999;48.808;9.182;2023-02-07T00:06:16;99974.59;;;0.14;95.72
113;BME280;45999;48.808;9.182;2023-02-07T00:08:43;99988.22;;;0.07;95.12
113;BME280;45999;48.808;9.182;2023-02-07T00:11:14;99985.72;;;0.05;95.77
113;BME280;45999;48.808;9.182;2023-02-07T00:13:42;99984.38;;;0.00;96.74
113;BME280;45999;48.808;9.182;2023-02-07T00:16:10;99988.25;;;-0.06;95.09
113;BME280;45999;48.808;9.182;2023-02-07T00:18:36;99991.56;;;-0.04;95.67
113;BME280;45999;48.808;9.182;2023-02-07T00:21:05;99990.31;;;-0.23;95.82
113;BME280;45999;48.808;9.182;2023-02-07T00:23:33;99992.22;;;-0.25;96.45
113;BME280;45999;48.808;9.182;2023-02-07T00:26:01;99985.50;;;-0.29;95.11
113;BME280;45999;48.808;9.182;2023-02-07T00:28:28;99987.50;;;-0.33;96.47
113;BME280;45999;48.808;9.182;2023-02-07T00:31:02;99976.72;;;-0.41;97.68
113;BME280;45999;48.808;9.182;2023-02-07T00:33:29;99979.25;;;-0.39;97.07
113;BME280;45999;48.808;9.182;2023-02-07T00:36:00;99980.50;;;-0.45;97.69
113;BME280;45999;48.808;9.182;2023-02-07T00:38:27;99983.19;;;-0.59;98.65
113;BME280;45999;48.808;9.182;2023-02-07T00:40:54;99984.56;;;-0.53;98.19
113;BME280;45999;48.808;9.182;2023-02-07T00:43:21;99989.66;;;-0.64;99.60
113;BME280;45999;48.808;9.182;2023-02-07T00:45:48;99987.78;;;-0.62;98.33
113;BME280;45999;48.808;9.182;2023-02-07T00:48:14;99989.97;;;-0.69;98.79
113;BME280;45999;48.808;9.182;2023-02-07T00:50:40;99981.94;;;-0.66;97.62
113;BME280;45999;48.808;9.182;2023-02-07T00:53:07;99991.13;;;-0.60;97.75
113;BME280;45999;48.808;9.182;2023-02-07T00:55:33;99991.66;;;-0.68;98.70
113;BME280;45999;48.808;9.182;2023-02-07T00:58:00;99996.16;;;-0.70;99.30
113;BME280;45999;48.808;9.182;2023-02-07T01:00:26;99992.50;;;-0.67;98.28
113;BME280;45999;48.808;9.182;2023-02-07T01:02:52;99994.06;;;-0.65;97.93
113;BME280;45999;48.808;9.182;2023-02-07T01:05:19;99984.13;;;-0.72;97.75
113;BME280;45999;48.808;9.182;2023-02-07T01:07:45;99973.44;;;-0.82;98.36
113;BME280;45999;48.808;9.182;2023-02-07T01:10:12;99954.44;;;-0.84;98.76
113;BME280;45999;48.808;9.182;2023-02-07T01:12:38;99954.22;;;-0.81;99.69
113;BME280;45999;48.808;9.182;2023-02-07T01:15:05;99963.72;;;-0.80;99.42
113;BME280;45999;48.808;9.182;2023-02-07T01:17:33;99955.16;;;-0.82;99.25
113;BME280;45999;48.808;9.182;2023-02-07T01:19:59;99973.25;;;-0.79;98.87
113;BME280;45999;48.808;9.182;2023-02-07T01:22:26;99976.06;;;-0.82;99.20
113;BME280;45999;48.808;9.182;2023-02-07T01:24:54;99973.34;;;-0.80;99.39
113;BME280;45999;48.808;9.182;2023-02-07T01:27:22;99991.91;;;-0.85;99.73
113;BME280;45999;48.808;9.182;2023-02-07T01:29:49;99985.44;;;-0.92;100.00
113;BME280;45999;48.808;9.182;2023-02-07T01:32:17;99987.19;;;-0.92;99.59
113;BME280;45999;48.808;9.182;2023-02-07T01:34:43;99987.50;;;-0.97;100.00
113;BME280;45999;48.808;9.182;2023-02-07T01:37:09;99989.38;;;-0.99;100.00
113;BME280;45999;48.808;9.182;2023-02-07T01:39:36;100000.56;;;-0.97;100.00
113;BME280;45999;48.808;9.182;2023-02-07T01:42:02;100007.47;;;-0.96;99.55
113;BME280;45999;48.808;9.182;2023-02-07T01:46:55;100020.47;;;-1.08;100.00
113;BME280;45999;48.808;9.182;2023-02-07T01:49:24;100014.94;;;-1.04;100.00
113;BME280;45999;48.808;9.182;2023-02-07T01:51:54;100010.06;;;-0.96;100.00
113;BME280;45999;48.808;9.182;2023-02-07T01:54:22;100014.28;;;-0.81;100.00
113;BME280;45999;48.808;9.182;2023-02-07T01:56:55;100006.06;;;-0.75;99.35
113;BME280;45999;48.808;9.182;2023-02-07T01:59:24;99997.66;;;-0.80;99.53
113;BME280;45999;48.808;9.182;2023-02-07T02:01:51;99996.84;;;-0.80;99.66
113;BME280;45999;48.808;9.182;2023-02-07T02:04:19;100005.63;;;-0.81;99.91
113;BME280;45999;48.808;9.182;2023-02-07T02:06:45;100001.72;;;-0.88;98.96
113;BME280;45999;48.808;9.182;2023-02-07T02:09:14;100008.84;;;-0.90;98.16
113;BME280;45999;48.808;9.182;2023-02-07T02:25:54;99979.91;;;-1.26;98.32
113;BME280;45999;48.808;9.182;2023-02-07T02:34:11;99975.38;;;-1.37;99.57
113;BME280;45999;48.808;9.182;2023-02-07T02:36:56;99975.81;;;-1.30;99.27
113;BME280;45999;48.808;9.182;2023-02-07T02:39:50;99980.03;;;-1.42;100.00
113;BME280;45999;48.808;9.182;2023-02-07T02:42:30;99982.19;;;-1.48;99.35
113;BME280;45999;48.808;9.182;2023-02-07T02:45:12;99989.09;;;-1.47;99.84
113;BME280;45999;48.808;9.182;2023-02-07T02:47:45;99987.50;;;-1.50;100.00
113;BME280;45999;48.808;9.182;2023-02-07T02:50:17;99984.50;;;-1.44;99.70
113;BME280;45999;48.808;9.182;2023-02-07T02:52:45;99993.81;;;-1.40;100.00
113;BME280;45999;48.808;9.182;2023-02-07T02:55:12;99992.59;;;-1.34;99.32
113;BME280;45999;48.808;9.182;2023-02-07T03:00:54;99989.81;;;-1.45;99.78
113;BME280;45999;48.808;9.182;2023-02-07T03:11:55;100005.22;;;-1.55;99.11
113;BME280;45999;48.808;9.182;2023-02-07T03:14:38;100006.25;;;-1.57;97.36
113;BME280;45999;48.808;9.182;2023-02-07T03:17:25;100002.59;;;-1.55;97.98
113;BME280;45999;48.808;9.182;2023-02-07T03:20:04;100002.69;;;-1.56;99.06
113;BME280;45999;48.808;9.182;2023-02-07T03:22:32;100008.94;;;-1.59;98.20
113;BME280;45999;48.808;9.182;2023-02-07T03:25:01;99996.09;;;-1.62;98.40
113;BME280;45999;48.808;9.182;2023-02-07T03:27:29;100016.84;;;-1.60;99.01
113;BME280;45999;48.808;9.182;2023-02-07T03:29:58;100001.03;;;-1.57;97.75
113;BME280;45999;48.808;9.182;2023-02-07T03:32:32;100005.31;;;-1.56;99.73
113;BME280;45999;48.808;9.182;2023-02-07T03:35:05;100010.91;;;-1.62;97.10
113;BME280;45999;48.808;9.182;2023-02-07T03:37:37;100012.28;;;-1.57;97.29
113;BME280;45999;48.808;9.182;2023-02-07T03:40:05;100014.81;;;-1.69;97.90
113;BME280;45999;48.808;9.182;2023-02-07T03:42:51;100017.06;;;-1.77;98.44
113;BME280;45999;48.808;9.182;2023-02-07T03:45:19;100013.06;;;-1.83;98.74
113;BME280;45999;48.808;9.182;2023-02-07T03:47:46;100014.28;;;-1.88;99.54
113;BME280;45999;48.808;9.182;2023-02-07T03:50:13;100016.72;;;-1.99;100.00
113;BME280;45999;48.808;9.182;2023-02-07T03:52:40;100019.75;;;-2.07;100.00
