sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-05-02T00:00:10;21.53;;;19.27;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:02:38;18.10;;;16.20;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:05:07;21.70;;;18.63;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:07:35;20.93;;;18.23;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:10:03;21.20;;;18.97;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:12:31;20.73;;;17.90;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:14:59;23.83;;;19.70;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:17:26;21.63;;;19.37;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:20:10;27.60;;;22.47;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:22:37;29.80;;;22.73;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:25:06;22.67;;;19.87;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:27:33;20.33;;;18.13;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:30:01;20.90;;;17.70;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:32:28;21.07;;;18.83;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:34:56;18.50;;;16.43;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:37:25;18.63;;;16.60;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:39:52;21.87;;;18.93;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:42:20;25.20;;;20.47;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:44:47;27.27;;;21.27;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:47:14;20.07;;;17.93;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:49:44;22.57;;;19.40;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:52:11;18.37;;;16.47;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:54:40;23.87;;;19.60;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:57:09;19.33;;;17.30;;
92;SDS011;16232;48.800;9.002;2022-05-02T00:59:38;18.83;;;16.30;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:02:07;22.60;;;19.60;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:04:34;19.67;;;17.47;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:07:02;17.37;;;15.47;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:09:42;17.93;;;16.03;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:12:10;20.20;;;17.57;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:14:38;19.93;;;17.83;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:17:06;18.73;;;16.83;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:19:34;21.43;;;19.13;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:22:04;21.07;;;18.87;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:24:32;27.70;;;20.97;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:27:00;23.10;;;19.63;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:29:29;19.83;;;17.83;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:31:57;19.20;;;17.20;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:34:24;20.93;;;18.47;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:36:51;22.83;;;20.37;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:39:21;23.07;;;19.00;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:41:49;28.43;;;22.30;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:44:16;25.53;;;21.37;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:46:44;22.53;;;18.87;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:49:11;21.23;;;18.77;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:51:39;28.40;;;21.77;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:54:06;23.90;;;21.13;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:56:35;19.03;;;16.97;;
92;SDS011;16232;48.800;9.002;2022-05-02T01:59:03;22.80;;;20.37;;
92;SDS011;16232;48.800;9.002;2022-05-02T02:01:31;21.43;;;19.00;;
92;SDS011;16232;48.800;9.002;2022-05-02T02:03:58;25.40;;;21.07;;
92;SDS011;16232;48.800;9.002;2022-05-02T02:06:26;20.07;;;17.87;;
