sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-04-10T00:01:38;6.03;;;4.70;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:04:06;6.70;;;4.63;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:06:34;6.97;;;5.60;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:09:02;9.10;;;5.43;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:11:29;7.57;;;4.63;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:14:15;7.00;;;5.07;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:17:01;10.03;;;5.30;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:19:29;12.00;;;5.60;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:21:57;8.50;;;5.73;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:24:25;6.20;;;5.50;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:26:53;7.00;;;5.17;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:29:21;8.70;;;5.70;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:31:48;6.60;;;5.03;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:34:16;5.87;;;5.03;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:36:44;8.17;;;5.30;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:39:12;6.40;;;4.67;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:41:40;4.90;;;4.00;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:44:08;8.17;;;4.77;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:46:36;6.60;;;4.80;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:49:04;9.70;;;4.97;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:51:32;9.13;;;4.77;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:54:06;7.47;;;4.43;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:56:36;3.73;;;3.30;;
92;SDS011;16232;48.800;9.002;2022-04-10T00:59:03;6.17;;;4.30;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:01:32;4.43;;;3.90;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:04:00;6.03;;;4.73;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:06:28;5.60;;;4.37;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:08:55;8.90;;;4.90;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:11:23;9.07;;;4.57;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:13:53;10.10;;;5.07;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:16:20;8.33;;;4.50;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:18:48;7.70;;;5.07;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:21:23;9.50;;;5.47;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:23:52;6.87;;;5.23;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:26:20;6.83;;;5.17;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:28:57;5.67;;;4.97;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:31:25;6.60;;;4.67;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:33:54;9.87;;;5.63;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:36:22;10.37;;;6.03;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:38:52;8.57;;;5.43;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:41:20;10.37;;;5.63;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:43:48;8.63;;;6.00;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:46:16;7.53;;;5.43;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:48:44;10.40;;;5.97;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:51:11;8.20;;;5.73;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:53:39;8.07;;;5.57;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:56:08;6.80;;;5.23;;
92;SDS011;16232;48.800;9.002;2022-04-10T01:58:37;6.03;;;5.43;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:01:05;8.47;;;5.23;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:03:33;8.40;;;6.10;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:06:00;9.20;;;5.77;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:08:28;7.17;;;4.87;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:10:56;7.00;;;6.30;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:13:24;8.43;;;6.20;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:15:52;8.30;;;6.57;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:18:19;11.27;;;7.53;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:20:47;8.30;;;6.67;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:23:14;12.73;;;8.43;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:25:42;12.50;;;8.83;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:28:09;12.80;;;8.20;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:30:38;14.87;;;10.50;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:33:05;11.73;;;8.80;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:35:33;13.70;;;9.90;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:38:00;14.37;;;9.00;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:40:27;12.53;;;9.13;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:42:55;11.83;;;8.23;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:45:22;9.33;;;7.90;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:47:51;11.90;;;7.70;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:50:19;12.87;;;8.10;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:52:46;11.77;;;8.70;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:55:14;13.20;;;9.10;;
92;SDS011;16232;48.800;9.002;2022-04-10T02:57:41;16.67;;;9.13;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:00:09;10.10;;;7.60;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:02:38;12.90;;;8.40;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:05:08;10.17;;;8.10;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:07:35;11.40;;;8.03;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:10:03;13.43;;;8.90;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:12:31;13.50;;;9.10;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:14:58;11.93;;;8.93;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:17:25;14.33;;;9.10;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:19:53;11.47;;;9.20;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:22:22;15.43;;;10.57;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:24:49;13.37;;;9.80;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:27:16;11.40;;;8.77;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:29:44;13.27;;;8.60;;
92;SDS011;16232;48.800;9.002;2022-04-10T03:32:11;11.63;;;9.23;;
