sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:00:19;22.56;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:02:45;22.51;43.17
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:05:10;22.54;43.17
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:07:36;22.54;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:10:01;22.54;43.23
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:12:27;22.53;43.19
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:14:52;22.53;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:17:17;22.50;43.19
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:19:43;22.54;43.22
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:22:08;22.53;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:24:33;22.57;43.18
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:26:59;22.54;43.15
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:29:24;22.56;43.18
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:31:49;22.57;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:34:16;22.54;43.17
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:36:42;22.57;43.19
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:39:12;22.56;43.19
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:41:47;22.54;43.24
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:44:13;22.54;43.23
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:46:39;22.54;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:49:06;22.56;43.24
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:51:34;22.57;43.22
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:54:01;22.54;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:56:28;22.59;43.26
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T00:58:59;22.56;43.28
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:01:26;22.54;43.21
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:03:56;22.54;43.27
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:06:23;22.56;43.23
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:08:50;22.56;43.23
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:11:15;22.56;43.17
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:13:41;22.57;43.24
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:16:09;22.57;43.24
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:18:36;22.56;43.26
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:21:14;22.57;43.26
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:23:40;22.56;43.27
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:26:07;22.59;43.24
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:28:34;22.57;43.26
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:31:05;22.59;43.27
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:33:30;22.57;43.28
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:35:59;22.57;43.26
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:38:25;22.59;43.28
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:40:51;22.57;43.27
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:43:22;22.57;43.27
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:45:52;22.56;43.31
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:48:26;22.56;43.28
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:50:56;22.56;43.32
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:53:25;22.56;43.31
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:55:52;22.56;43.28
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T01:58:23;22.56;43.29
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:00:50;22.57;43.32
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:03:18;22.57;43.31
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:05:48;22.59;43.31
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:08:14;22.59;43.31
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:10:39;22.57;43.34
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:13:11;22.59;43.32
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:15:57;22.57;43.36
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:19:03;22.57;43.33
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:32:53;22.57;43.38
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:38:13;22.57;43.43
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:40:51;22.56;43.39
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:43:22;22.60;43.38
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:46:25;22.56;43.40
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:48:52;22.57;43.42
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:51:37;22.57;43.37
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T02:54:06;22.59;43.40
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T03:02:28;22.57;43.37
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T03:05:23;22.61;43.40
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T03:08:31;22.59;43.36
76740;SHT30;65668;48.90471017;2.37743202;2023-01-04T03:13:37;22.59;43.38
