sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
948;SDS011;461;51.436;7.312;2023-01-08T00:53:35;5.37;;;3.67;;
948;SDS011;461;51.436;7.312;2023-01-08T01:04:03;2.50;;;2.30;;
948;SDS011;461;51.436;7.312;2023-01-08T01:35:22;1.93;;;1.73;;
948;SDS011;461;51.436;7.312;2023-01-08T01:54:25;2.00;;;1.60;;
948;SDS011;461;51.436;7.312;2023-01-08T02:20:26;3.20;;;2.50;;
948;SDS011;461;51.436;7.312;2023-01-08T02:26:23;2.07;;;1.77;;
948;SDS011;461;51.436;7.312;2023-01-08T02:35:44;2.30;;;2.10;;
948;SDS011;461;51.436;7.312;2023-01-08T02:52:06;4.77;;;3.00;;
948;SDS011;461;51.436;7.312;2023-01-08T02:57:56;3.07;;;2.87;;
948;SDS011;461;51.436;7.312;2023-01-08T03:07:13;3.00;;;2.00;;
948;SDS011;461;51.436;7.312;2023-01-08T03:13:09;3.37;;;2.23;;
948;SDS011;461;51.436;7.312;2023-01-08T03:19:20;2.73;;;2.43;;
948;SDS011;461;51.436;7.312;2023-01-08T03:28:37;2.90;;;2.17;;
948;SDS011;461;51.436;7.312;2023-01-08T03:44:37;2.70;;;2.43;;
948;SDS011;461;51.436;7.312;2023-01-08T04:10:28;4.50;;;2.20;;
948;SDS011;461;51.436;7.312;2023-01-08T04:16:15;2.10;;;1.90;;
948;SDS011;461;51.436;7.312;2023-01-08T04:25:36;4.27;;;2.30;;
948;SDS011;461;51.436;7.312;2023-01-08T04:31:24;3.73;;;2.20;;
948;SDS011;461;51.436;7.312;2023-01-08T04:47:18;2.10;;;1.90;;
948;SDS011;461;51.436;7.312;2023-01-08T04:53:06;2.13;;;1.93;;
948;SDS011;461;51.436;7.312;2023-01-08T05:02:16;3.13;;;2.20;;
948;SDS011;461;51.436;7.312;2023-01-08T05:08:04;2.50;;;2.13;;
948;SDS011;461;51.436;7.312;2023-01-08T05:23:59;1.80;;;1.50;;
948;SDS011;461;51.436;7.312;2023-01-08T05:33:24;3.00;;;2.00;;
948;SDS011;461;51.436;7.312;2023-01-08T05:39:12;2.50;;;1.80;;
948;SDS011;461;51.436;7.312;2023-01-08T06:04:53;3.77;;;1.90;;
948;SDS011;461;51.436;7.312;2023-01-08T06:10:41;2.80;;;2.20;;
948;SDS011;461;51.436;7.312;2023-01-08T06:20:09;2.20;;;1.50;;
948;SDS011;461;51.436;7.312;2023-01-08T06:42:48;2.17;;;1.60;;
948;SDS011;461;51.436;7.312;2023-01-08T06:58:43;1.97;;;1.73;;
948;SDS011;461;51.436;7.312;2023-01-08T07:07:53;2.63;;;1.40;;
948;SDS011;461;51.436;7.312;2023-01-08T07:17:14;1.60;;;1.40;;
948;SDS011;461;51.436;7.312;2023-01-08T07:23:03;2.17;;;2.00;;
948;SDS011;461;51.436;7.312;2023-01-08T07:28:52;2.77;;;1.30;;
948;SDS011;461;51.436;7.312;2023-01-08T07:54:22;1.73;;;1.17;;
948;SDS011;461;51.436;7.312;2023-01-08T08:03:50;1.37;;;1.07;;
948;SDS011;461;51.436;7.312;2023-01-08T08:19:44;1.93;;;1.30;;
948;SDS011;461;51.436;7.312;2023-01-08T08:25:32;1.10;;;0.87;;
948;SDS011;461;51.436;7.312;2023-01-08T08:51:01;4.30;;;1.47;;
948;SDS011;461;51.436;7.312;2023-01-08T09:13:39;6.13;;;1.57;;
948;SDS011;461;51.436;7.312;2023-01-08T09:32:18;4.17;;;1.90;;
948;SDS011;461;51.436;7.312;2023-01-08T09:38:07;9.93;;;2.07;;
948;SDS011;461;51.436;7.312;2023-01-08T10:14:38;6.20;;;2.17;;
948;SDS011;461;51.436;7.312;2023-01-08T10:23:56;5.20;;;1.67;;
948;SDS011;461;51.436;7.312;2023-01-08T10:29:44;3.90;;;1.40;;
