sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2023-02-25T00:00:26;99382.22;;;7.69;74.02
163;BME280;3946;48.958;8.284;2023-02-25T00:03:13;99390.78;;;7.57;75.29
163;BME280;3946;48.958;8.284;2023-02-25T00:06:02;99363.88;;;7.61;74.19
163;BME280;3946;48.958;8.284;2023-02-25T00:08:49;99389.34;;;7.53;74.46
163;BME280;3946;48.958;8.284;2023-02-25T00:11:34;99376.53;;;7.51;74.42
163;BME280;3946;48.958;8.284;2023-02-25T00:14:20;99376.75;;;7.48;73.98
163;BME280;3946;48.958;8.284;2023-02-25T00:17:05;99364.28;;;7.42;73.69
163;BME280;3946;48.958;8.284;2023-02-25T00:19:50;99371.81;;;7.45;74.49
163;BME280;3946;48.958;8.284;2023-02-25T00:22:35;99364.78;;;7.47;73.67
163;BME280;3946;48.958;8.284;2023-02-25T00:25:22;99359.75;;;7.46;73.44
163;BME280;3946;48.958;8.284;2023-02-25T00:28:07;99371.47;;;7.37;74.37
163;BME280;3946;48.958;8.284;2023-02-25T00:30:52;99352.72;;;7.48;73.91
163;BME280;3946;48.958;8.284;2023-02-25T00:33:37;99356.25;;;7.47;73.25
163;BME280;3946;48.958;8.284;2023-02-25T00:36:25;99376.44;;;7.40;74.80
163;BME280;3946;48.958;8.284;2023-02-25T00:39:10;99375.72;;;7.38;74.56
163;BME280;3946;48.958;8.284;2023-02-25T00:41:57;99371.09;;;7.43;75.14
163;BME280;3946;48.958;8.284;2023-02-25T00:44:42;99382.91;;;7.33;75.47
163;BME280;3946;48.958;8.284;2023-02-25T00:47:27;99389.63;;;7.35;75.30
163;BME280;3946;48.958;8.284;2023-02-25T00:50:12;99402.69;;;7.20;75.96
163;BME280;3946;48.958;8.284;2023-02-25T00:52:57;99384.66;;;7.32;75.83
163;BME280;3946;48.958;8.284;2023-02-25T00:55:42;99418.97;;;7.20;77.07
163;BME280;3946;48.958;8.284;2023-02-25T00:58:29;99429.53;;;7.03;77.78
163;BME280;3946;48.958;8.284;2023-02-25T01:01:15;99422.09;;;6.98;78.72
163;BME280;3946;48.958;8.284;2023-02-25T01:04:01;99429.81;;;6.98;79.24
163;BME280;3946;48.958;8.284;2023-02-25T01:06:45;99435.91;;;6.97;79.52
163;BME280;3946;48.958;8.284;2023-02-25T01:09:30;99450.19;;;6.89;79.70
