sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2023-01-20T00:02:16;100337.00;;;16.05;87.42
10008;BME280;5043;41.766;26.204;2023-01-20T00:04:42;100357.97;;;16.25;86.83
10008;BME280;5043;41.766;26.204;2023-01-20T00:07:07;100355.28;;;16.25;86.56
10008;BME280;5043;41.766;26.204;2023-01-20T00:09:33;100367.66;;;16.34;85.97
10008;BME280;5043;41.766;26.204;2023-01-20T00:11:58;100374.47;;;16.29;85.80
10008;BME280;5043;41.766;26.204;2023-01-20T00:14:23;100354.63;;;16.23;86.02
10008;BME280;5043;41.766;26.204;2023-01-20T00:16:50;100334.75;;;16.35;85.40
10008;BME280;5043;41.766;26.204;2023-01-20T00:19:15;100307.63;;;16.14;85.12
10008;BME280;5043;41.766;26.204;2023-01-20T00:21:41;100355.66;;;16.30;85.00
10008;BME280;5043;41.766;26.204;2023-01-20T00:24:07;100249.09;;;15.71;84.86
10008;BME280;5043;41.766;26.204;2023-01-20T00:26:32;100333.22;;;16.33;84.38
10008;BME280;5043;41.766;26.204;2023-01-20T00:28:58;100288.44;;;16.03;84.12
10008;BME280;5043;41.766;26.204;2023-01-20T00:31:26;100319.03;;;16.24;83.89
10008;BME280;5043;41.766;26.204;2023-01-20T00:33:54;100313.84;;;16.23;83.65
10008;BME280;5043;41.766;26.204;2023-01-20T00:36:20;100262.75;;;15.94;83.93
10008;BME280;5043;41.766;26.204;2023-01-20T00:38:45;100308.47;;;16.15;83.80
10008;BME280;5043;41.766;26.204;2023-01-20T00:41:11;100342.44;;;16.38;83.15
10008;BME280;5043;41.766;26.204;2023-01-20T00:43:37;100285.50;;;16.14;83.18
10008;BME280;5043;41.766;26.204;2023-01-20T00:46:03;100306.34;;;16.18;83.48
10008;BME280;5043;41.766;26.204;2023-01-20T00:48:30;100315.56;;;16.32;83.51
10008;BME280;5043;41.766;26.204;2023-01-20T00:50:55;100334.19;;;16.32;84.33
10008;BME280;5043;41.766;26.204;2023-01-20T00:53:21;100341.69;;;16.28;84.03
10008;BME280;5043;41.766;26.204;2023-01-20T00:55:47;100328.06;;;16.31;84.21
10008;BME280;5043;41.766;26.204;2023-01-20T00:58:12;100277.25;;;15.99;84.42
10008;BME280;5043;41.766;26.204;2023-01-20T01:00:37;100349.84;;;16.27;84.68
