sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
948;SDS011;461;51.436;7.312;2022-07-01T00:02:03;12.23;;;10.40;;
948;SDS011;461;51.436;7.312;2022-07-01T00:04:29;11.50;;;10.20;;
948;SDS011;461;51.436;7.312;2022-07-01T00:06:56;13.83;;;11.53;;
948;SDS011;461;51.436;7.312;2022-07-01T00:09:25;16.07;;;11.90;;
948;SDS011;461;51.436;7.312;2022-07-01T00:11:52;12.10;;;10.90;;
948;SDS011;461;51.436;7.312;2022-07-01T00:14:35;13.03;;;11.40;;
948;SDS011;461;51.436;7.312;2022-07-01T00:17:01;11.77;;;10.57;;
948;SDS011;461;51.436;7.312;2022-07-01T00:19:27;12.53;;;10.63;;
948;SDS011;461;51.436;7.312;2022-07-01T00:21:54;11.03;;;9.67;;
948;SDS011;461;51.436;7.312;2022-07-01T00:24:20;9.87;;;8.83;;
948;SDS011;461;51.436;7.312;2022-07-01T00:26:46;12.47;;;10.00;;
948;SDS011;461;51.436;7.312;2022-07-01T00:29:13;11.27;;;9.83;;
948;SDS011;461;51.436;7.312;2022-07-01T00:31:39;9.57;;;8.57;;
948;SDS011;461;51.436;7.312;2022-07-01T00:34:05;10.70;;;9.30;;
948;SDS011;461;51.436;7.312;2022-07-01T00:36:31;11.23;;;10.07;;
948;SDS011;461;51.436;7.312;2022-07-01T00:38:58;11.50;;;9.80;;
948;SDS011;461;51.436;7.312;2022-07-01T00:41:26;10.57;;;9.13;;
948;SDS011;461;51.436;7.312;2022-07-01T00:43:53;10.33;;;8.60;;
948;SDS011;461;51.436;7.312;2022-07-01T00:46:20;9.60;;;8.60;;
948;SDS011;461;51.436;7.312;2022-07-01T00:48:46;11.63;;;9.97;;
948;SDS011;461;51.436;7.312;2022-07-01T00:51:12;11.73;;;10.37;;
948;SDS011;461;51.436;7.312;2022-07-01T00:53:39;11.40;;;10.20;;
948;SDS011;461;51.436;7.312;2022-07-01T00:56:06;11.07;;;9.50;;
948;SDS011;461;51.436;7.312;2022-07-01T00:58:38;17.40;;;11.10;;
948;SDS011;461;51.436;7.312;2022-07-01T01:04:05;14.30;;;10.87;;
948;SDS011;461;51.436;7.312;2022-07-01T01:06:31;14.60;;;11.90;;
