sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:01:08;22.94;43.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:03:35;22.97;43.78
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:06:01;22.95;43.81
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:08:31;22.95;43.76
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:11:00;22.95;43.86
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:13:25;22.95;43.80
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:15:56;22.98;43.78
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:18:22;22.98;43.81
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:20:47;22.97;43.75
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:23:12;22.98;43.81
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:25:38;22.97;43.78
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:28:03;22.95;43.69
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:30:28;22.95;43.72
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:32:54;22.98;43.71
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:35:30;22.98;43.69
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:37:56;22.98;43.65
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:40:21;22.95;43.65
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:42:47;22.95;43.59
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:45:23;22.97;43.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:47:48;22.97;43.64
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:50:21;22.97;43.62
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:52:46;22.95;43.56
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:55:12;22.95;43.59
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T00:57:40;22.92;43.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:00:06;22.94;43.59
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:02:32;22.97;43.53
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:04:58;22.94;43.50
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:07:23;22.95;43.51
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:09:48;22.95;43.53
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:12:14;22.97;43.53
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:14:39;22.94;43.41
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:17:05;22.95;43.47
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:19:30;22.94;43.54
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:21:55;22.95;43.46
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:24:21;22.95;43.45
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:26:46;22.95;43.50
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:29:12;22.97;43.45
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:31:37;22.94;43.44
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:34:02;22.95;43.48
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:36:28;22.95;43.43
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:38:53;22.95;43.45
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:41:18;22.94;43.45
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:43:45;22.94;43.44
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:48:46;22.97;43.42
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:51:14;22.94;43.40
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:53:43;22.94;43.39
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:56:14;22.92;43.38
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T01:58:57;22.95;43.37
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:01:23;22.92;43.40
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:03:50;22.97;43.42
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:06:23;22.94;43.40
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:08:49;22.94;43.31
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:11:23;22.95;43.33
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:14:21;22.94;43.32
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:17:19;22.91;43.19
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:20:13;22.92;43.31
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:37:16;22.94;43.34
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:40:08;22.90;43.32
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:43:05;22.91;43.32
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:45:36;22.92;43.28
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:48:09;22.88;43.30
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:50:35;22.92;43.33
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:53:01;22.94;43.27
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:55:38;22.94;43.25
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T02:58:23;22.92;43.24
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:09:55;22.94;43.27
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:12:30;22.92;43.23
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:17:39;22.95;43.17
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:20:06;22.91;43.22
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:22:33;22.94;43.18
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:25:01;22.92;43.16
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:27:30;22.91;43.16
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:29:58;22.91;43.14
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:32:30;22.92;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:34:56;22.92;43.15
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:37:23;22.92;43.10
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:39:49;22.94;43.06
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:42:21;22.91;43.10
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:45:11;22.91;42.98
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:47:39;22.90;42.95
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:50:07;22.91;42.94
76740;SHT30;65668;48.90471017;2.37743202;2023-01-07T03:52:32;22.91;42.91
