sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-05-01T00:00:20;12.27;;;11.23;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:02:23;10.30;;;9.40;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:04:26;9.60;;;8.90;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:06:27;8.60;;;8.00;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:08:31;9.03;;;8.33;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:10:35;8.77;;;8.07;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:12:37;9.57;;;8.80;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:14:39;8.17;;;7.57;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:16:41;7.93;;;7.33;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:18:42;8.27;;;7.67;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:20:45;7.87;;;7.23;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:22:47;8.33;;;7.73;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:24:48;8.77;;;8.07;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:26:51;8.83;;;8.03;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:28:53;8.73;;;8.03;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:30:55;8.80;;;8.00;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:32:58;8.67;;;7.97;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:35:17;8.30;;;7.70;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:37:36;7.93;;;7.33;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:39:38;8.90;;;8.20;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:41:40;8.63;;;7.93;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:43:57;8.70;;;8.00;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:46:03;8.10;;;7.50;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:48:07;8.10;;;7.50;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:50:09;8.83;;;8.13;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:52:10;8.13;;;7.53;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:54:13;9.10;;;8.40;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:56:17;9.00;;;8.20;;
1000;SDS011;489;47.806;12.858;2022-05-01T00:58:18;8.90;;;8.20;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:00:22;8.73;;;8.07;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:02:23;8.30;;;7.70;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:04:25;9.00;;;8.30;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:06:27;8.23;;;7.57;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:08:29;8.20;;;7.50;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:10:31;9.17;;;8.40;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:12:32;8.33;;;7.73;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:14:52;9.20;;;8.40;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:16:55;9.10;;;8.30;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:18:58;9.83;;;9.00;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:21:01;9.50;;;8.70;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:23:03;10.50;;;9.60;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:25:05;9.83;;;8.93;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:27:11;10.17;;;9.37;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:29:13;11.10;;;10.10;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:31:33;11.17;;;10.17;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:33:44;10.40;;;9.50;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:35:47;9.20;;;8.50;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:37:52;9.73;;;8.97;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:39:54;9.77;;;8.87;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:41:56;10.13;;;9.20;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:43:59;9.97;;;9.17;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:46:01;10.03;;;9.27;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:48:09;11.13;;;10.10;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:50:11;9.23;;;8.43;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:52:13;8.33;;;7.60;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:54:16;9.20;;;8.40;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:56:18;9.17;;;8.37;;
1000;SDS011;489;47.806;12.858;2022-05-01T01:58:20;9.07;;;8.37;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:00:21;10.07;;;9.17;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:02:23;10.27;;;9.47;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:04:25;9.60;;;8.80;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:06:26;9.40;;;8.70;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:08:28;9.43;;;8.63;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:10:31;8.50;;;7.80;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:12:33;8.70;;;8.00;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:14:34;8.83;;;8.13;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:16:36;8.17;;;7.57;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:18:38;8.40;;;7.73;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:20:40;9.10;;;8.30;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:22:59;8.57;;;7.90;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:25:00;8.27;;;7.57;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:27:04;9.47;;;8.67;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:29:06;9.43;;;8.73;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:31:10;9.30;;;8.40;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:33:12;10.00;;;9.30;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:35:14;9.27;;;8.50;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:37:17;9.20;;;8.50;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:39:19;9.30;;;8.60;;
1000;SDS011;489;47.806;12.858;2022-05-01T02:41:22;9.37;;;8.50;;
