sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:00:49;24.33;22.33;11.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:03:16;27.67;25.33;14.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:05:45;22.67;20.00;11.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:08:12;15.33;14.00;6.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:10:38;52.50;41.25;23.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:13:05;21.00;19.00;11.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:15:43;33.33;29.67;17.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:18:10;28.67;24.00;13.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:20:40;30.00;27.33;14.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:23:07;4.00;4.00;4.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:25:34;44.25;36.50;21.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:28:01;30.00;27.33;16.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:30:32;30.33;27.67;17.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:33:00;23.33;21.00;11.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:35:27;19.00;17.67;9.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:37:55;18.33;13.33;9.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:40:36;21.67;20.00;9.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:43:05;25.33;22.00;9.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:45:32;20.33;19.67;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:47:59;31.33;28.67;17.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:50:26;22.33;19.67;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:52:53;22.00;19.00;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:55:20;19.00;17.67;7.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T00:57:47;28.67;22.00;12.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:00:13;22.67;21.67;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:02:44;21.33;16.67;9.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:05:12;27.67;22.67;10.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:07:40;26.67;24.67;12.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:10:07;16.33;15.67;10.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:12:36;20.67;19.33;10.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:15:03;11.33;11.00;5.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:17:32;13.33;12.67;6.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:19:59;17.33;16.33;6.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:22:26;31.00;30.33;13.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:24:55;21.67;19.00;13.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:27:22;26.00;23.00;11.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:29:49;18.00;18.00;8.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:32:16;10.00;10.00;4.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:34:43;11.67;9.67;4.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:37:10;18.00;15.67;7.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:39:39;15.00;14.67;8.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:42:13;24.33;23.33;11.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:47:47;17.33;17.00;8.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:50:26;16.33;15.00;8.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:52:59;12.67;11.33;6.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:55:29;14.33;14.00;7.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T01:57:57;19.33;17.00;11.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:00:26;16.00;14.67;8.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:02:55;23.67;19.33;9.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:05:24;17.00;15.00;9.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:08:03;19.00;17.67;9.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:10:30;19.33;17.00;11.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:12:57;23.00;20.33;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:15:26;27.00;23.33;15.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:18:01;20.67;16.67;8.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:20:37;15.33;14.33;8.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:23:23;20.33;17.67;10.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:35:21;31.67;30.33;17.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:46:25;23.00;20.67;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:48:59;30.33;28.67;16.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:51:50;25.67;24.67;14.67
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:54:25;24.00;23.00;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T02:56:58;23.67;20.33;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:02:22;19.00;17.33;9.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:04:59;54.00;42.50;21.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:07:39;66.75;52.00;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:10:09;40.50;36.00;21.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:12:41;20.67;19.33;10.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:15:08;29.00;26.00;15.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:17:38;19.00;18.00;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:20:18;25.33;22.67;13.33
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:22:50;26.67;24.67;12.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:25:55;33.67;31.67;18.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:28:23;28.00;25.33;15.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-25T03:33:55;32.67;30.33;16.67
