sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:04:07;11.1;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:09:07;11.3;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:14:08;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:19:08;10.9;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:24:07;10.8;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:29:07;10.7;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:34:07;10.8;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:39:07;10.7;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:44:10;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:49:07;10.7;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:54:07;10.7;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T00:59:07;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:04:07;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:09:07;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:14:07;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:19:08;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:24:07;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:29:07;10.7;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:34:07;10.8;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:39:07;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:44:10;10.8;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:49:11;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:54:08;10.8;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T01:59:09;10.8;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:04:07;10.7;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:09:10;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:14:07;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:24:10;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:29:13;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:34:08;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:39:12;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:44:07;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:49:07;10.9;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T02:59:25;10.8;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:04:17;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:09:11;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:14:09;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:19:08;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:24:07;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:29:07;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:34:07;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:39:07;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:44:07;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:49:07;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:54:07;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T03:59:07;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:04:07;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:09:07;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:14:07;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:19:07;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:24:07;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:29:07;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:34:07;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:39:07;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:44:07;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:49:07;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:54:07;10;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T04:59:07;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:04:07;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:09:07;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:14:07;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:19:07;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:24:07;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:29:07;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:34:07;10;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:39:07;10;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-17T05:44:07;9.9;97.7
